time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
3.4268710613250732,0.96,0.56,0.154,0.858,-0.01719725877046585
0.14660882949829102,0.09,0.08,0.374,0.8590000000000001,-0.020855631679296494
0.15559601783752441,0.49,0.37,0.435,0.858,-0.027154961600899696
0.13862991333007812,0.44,0.32,0.41600000000000004,0.857,-0.030890315771102905
0.15658140182495117,0.46,0.36,0.426,0.857,-0.033422816544771194
0.144120454788208,0.61,0.45,0.375,0.856,-0.03651994466781616
2.635504722595215,0.95,0.63,0.114,0.856,-0.036558620631694794
0.1515946388244629,0.18,0.13,0.244,0.86,-0.0410333126783371
0.15857291221618652,0.48,0.36,0.369,0.86,-0.04435037076473236
0.15608763694763184,0.41,0.31,0.47,0.861,-0.04255249351263046
0.1436150074005127,0.33,0.25,0.503,0.861,-0.042619310319423676
0.14212560653686523,0.55,0.4,0.428,0.861,-0.047733306884765625
0.15358972549438477,0.65,0.48,0.435,0.861,-0.04998807609081268
0.16356301307678223,0.63,0.55,0.375,0.861,-0.052584610879421234
0.14761757850646973,0.6,0.45,0.317,0.86,-0.048532918095588684
0.1515941619873047,0.68,0.48,0.382,0.86,-0.05518883466720581
0.14660882949829102,0.62,0.57,0.373,0.86,-0.0576140321791172
0.1441209316253662,0.52,0.41,0.42100000000000004,0.86,-0.06286582350730896
0.1545870304107666,0.4,0.32,0.396,0.8590000000000001,-0.06289014965295792
0.14511895179748535,0.53,0.4,0.41700000000000004,0.8590000000000001,-0.062217600643634796
0.14760637283325195,0.62,0.48,0.431,0.86,-0.06626405566930771
0.15559673309326172,0.59,0.44,0.375,0.8590000000000001,-0.07017157226800919
0.15558385848999023,0.54,0.39,0.358,0.8590000000000001,-0.07100456953048706
0.151594877243042,0.76,0.51,0.401,0.8590000000000001,-0.06627684086561203
0.14461421966552734,0.58,0.44,0.418,0.8590000000000001,-0.06839633733034134
0.14561057090759277,0.52,0.4,0.395,0.8590000000000001,-0.06814512610435486
0.1466076374053955,0.34,0.27,0.41700000000000004,0.858,-0.07620146870613098
0.14660859107971191,0.44,0.34,0.40700000000000003,0.858,-0.07343800365924835
0.15857553482055664,0.15,0.12,0.319,0.86,-0.07464088499546051
0.15857625007629395,0.57,0.42,0.401,0.86,-0.07388454675674438
0.1515946388244629,0.53,0.41,0.382,0.86,-0.07392120361328125
0.1575784683227539,0.7,0.5,0.425,0.86,-0.07497482746839523
0.15858840942382812,0.58,0.63,0.39799999999999996,0.8590000000000001,-0.0789535790681839
0.1496119499206543,0.45,0.34,0.419,0.86,-0.0725417211651802
0.1446089744567871,0.57,0.44,0.479,0.8590000000000001,-0.07515082508325577
