time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
3.358017683029175,0.43,0.24,0.20199999999999999,0.963,0.9825507402420044
0.182511568069458,0.14,0.03,0.49,0.963,0.9206574559211731
0.16755175590515137,0.13,0.04,0.5710000000000001,0.963,0.8793973922729492
0.17752456665039062,0.15,0.05,0.606,0.963,0.831095278263092
0.15259194374084473,0.2,0.05,0.539,0.963,0.7657395005226135
0.1655573844909668,0.21,0.05,0.552,0.963,0.734657347202301
0.1984694004058838,0.2,0.05,0.727,0.9620000000000001,0.6945169568061829
0.16356134414672852,0.12,0.03,0.5710000000000001,0.9620000000000001,0.6843598484992981
0.1715412139892578,0.15,0.05,0.515,0.9620000000000001,0.6017287373542786
0.18151450157165527,0.14,0.05,0.536,0.9620000000000001,0.5697898864746094
0.16655540466308594,0.21,0.05,0.526,0.9620000000000001,0.5521113276481628
0.18350887298583984,0.2,0.05,0.619,0.9620000000000001,0.48138490319252014
0.1795194149017334,0.17,0.04,0.596,0.963,0.4801391065120697
0.1715412139892578,0.11,0.03,0.615,0.9620000000000001,0.443198025226593
0.15957307815551758,0.14,0.04,0.551,0.9620000000000001,0.40497568249702454
1.0850977897644043,0.5,0.3,0.127,0.9620000000000001,0.39612430334091187
0.1795201301574707,0.08,0.02,0.392,0.9640000000000001,0.37470367550849915
0.16256451606750488,0.15,0.04,0.536,0.9640000000000001,0.3248438835144043
0.15259194374084473,0.21,0.05,0.522,0.9640000000000001,0.3086828887462616
0.18350934982299805,0.2,0.05,0.619,0.9640000000000001,0.2991885542869568
0.17253851890563965,0.2,0.05,0.531,0.9640000000000001,0.2930810749530792
0.18550324440002441,0.19,0.05,0.5429999999999999,0.9640000000000001,0.2690507769584656
0.20445489883422852,0.12,0.03,0.6729999999999999,0.963,0.2343989461660385
0.2124321460723877,0.21,0.05,1.0,0.965,0.22705316543579102
0.23137998580932617,0.1,0.03,0.89,0.965,0.23556259274482727
0.19747090339660645,0.11,0.05,0.67,0.9670000000000001,0.19960035383701324
0.2014610767364502,0.19,0.05,0.735,0.968,0.19420643150806427
0.23337626457214355,0.08,0.04,0.831,0.965,0.18727704882621765
0.23137998580932617,0.15,0.04,0.853,0.965,0.16906054317951202
0.18550372123718262,0.08,0.05,0.623,0.9620000000000001,0.16984285414218903
0.16755175590515137,0.19,0.05,0.469,0.9620000000000001,0.16084010899066925
0.14959979057312012,0.21,0.03,0.259,0.9620000000000001,0.16357052326202393
0.18650150299072266,0.06,0.05,0.365,0.965,0.14258749783039093
0.18151545524597168,0.2,0.05,0.562,0.965,0.13866248726844788
0.1625652313232422,0.19,0.11,0.556,0.9640000000000001,0.1215456873178482
0.15358948707580566,0.36,0.16,0.523,0.965,0.1280398964881897
0.16356253623962402,0.53,0.25,0.535,0.9640000000000001,0.11432168632745743
0.15957379341125488,0.41,0.22,0.517,0.9620000000000001,0.1022988110780716
0.15059757232666016,0.52,0.24,0.573,0.9620000000000001,0.10354863107204437
0.21342897415161133,0.5,0.22,0.725,0.9620000000000001,0.10367856174707413
0.1545860767364502,0.45,0.25,0.489,0.9620000000000001,0.09646420180797577
0.1685488224029541,0.54,0.25,0.5,0.9620000000000001,0.08710048347711563
0.1735363006591797,0.48,0.22,0.5379999999999999,0.9620000000000001,0.0895085483789444
0.16655492782592773,0.34,0.16,0.519,0.9620000000000001,0.0837547555565834
0.18450665473937988,0.47,0.24,0.573,0.961,0.07593050599098206
0.1655576229095459,0.35,0.21,0.562,0.961,0.07665424793958664
0.1655569076538086,0.49,0.25,0.51,0.961,0.07283148914575577
0.14261746406555176,0.54,0.25,0.23800000000000002,0.961,0.07155339419841766
0.15558409690856934,0.5,0.22,0.28,0.9640000000000001,0.06809046864509583
0.1904900074005127,0.45,0.2,0.58,0.9640000000000001,0.06458951532840729
0.16156888008117676,0.33,0.19,0.506,0.9640000000000001,0.06493733823299408
0.15558385848999023,0.47,0.24,0.534,0.9640000000000001,0.061727266758680344
0.18051743507385254,0.47,0.25,0.562,0.963,0.054990604519844055
0.17752599716186523,0.55,0.25,0.522,0.961,0.057197000831365585
0.19747209548950195,0.54,0.25,0.5710000000000001,0.961,0.05355549231171608
0.1655561923980713,0.29,0.13,0.5670000000000001,0.9620000000000001,0.058586373925209045
0.17453312873840332,0.41,0.22,0.5,0.9620000000000001,0.05491231009364128
0.14860224723815918,0.38,0.21,0.551,0.961,0.050367049872875214
0.16755127906799316,0.54,0.25,0.636,0.9620000000000001,0.050144538283348083
0.1795196533203125,0.55,0.25,0.6,0.961,0.054345447570085526
0.1625654697418213,0.54,0.25,0.619,0.961,0.053103089332580566
0.17453432083129883,0.51,0.23,0.5670000000000001,0.961,0.04949023574590683
0.16455936431884766,0.36,0.16,0.5,0.961,0.042014606297016144
0.1466078758239746,0.53,0.23,0.23600000000000002,0.961,0.038654860109090805
0.16156744956970215,0.35,0.15,0.305,0.965,0.04529085382819176
0.19946765899658203,0.5,0.24,0.6459999999999999,0.9640000000000001,0.040522489696741104
0.18051695823669434,0.3,0.24,0.486,0.965,0.04307295382022858
0.16356205940246582,0.52,0.25,0.521,0.9640000000000001,0.03681004047393799
0.15259242057800293,0.54,0.25,0.545,0.965,0.040590398013591766
0.1795201301574707,0.56,0.26,0.5329999999999999,0.96,0.04371379688382149
0.18151473999023438,0.36,0.16,0.648,0.961,0.03679945692420006
0.18051695823669434,0.35,0.2,0.531,0.96,0.03750693425536156
0.16455936431884766,0.4,0.22,0.552,0.96,0.03546607494354248
0.19997215270996094,0.51,0.07,0.6809999999999999,0.96,0.03362681344151497
0.16256427764892578,0.37,0.06,0.625,0.96,0.03602057695388794
0.1934828758239746,0.31,0.05,0.6609999999999999,0.96,0.034335024654865265
0.18151378631591797,0.15,0.03,0.705,0.96,0.03289288654923439
0.2044527530670166,0.25,0.05,0.652,0.961,0.03650062158703804
0.23038554191589355,0.34,0.05,0.71,0.9620000000000001,0.029868628829717636
0.1715412139892578,0.1,0.02,0.44299999999999995,0.9620000000000001,0.02837054431438446
