time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
3.3515658378601074,0.88,0.61,0.126,0.8340000000000001,-0.012766237370669842
0.1515953540802002,0.12,0.09,0.37200000000000005,0.835,-0.021978842094540596
0.16107511520385742,0.49,0.37,0.385,0.835,-0.027523569762706757
0.14959979057312012,0.56,0.41,0.396,0.835,-0.02961999736726284
0.15059757232666016,0.83,0.49,0.396,0.835,-0.03338319808244705
0.15059781074523926,0.59,0.45,0.375,0.8340000000000001,-0.03436528891324997
0.1550910472869873,0.46,0.35,0.425,0.835,-0.03641575202345848
0.15558385848999023,0.43,0.32,0.387,0.835,-0.037081528455019
0.14611482620239258,0.38,0.3,0.342,0.835,-0.043226394802331924
0.14312243461608887,0.44,0.32,0.39399999999999996,0.835,-0.04335658252239227
0.1466078758239746,0.58,0.43,0.425,0.835,-0.04488442838191986
0.13962674140930176,0.68,0.54,0.355,0.835,-0.04398207366466522
0.1550900936126709,0.53,0.43,0.41200000000000003,0.835,-0.049656942486763
0.14860129356384277,0.47,0.36,0.431,0.835,-0.05382771044969559
0.15060901641845703,0.52,0.4,0.38799999999999996,0.835,-0.04761068522930145
1.1703767776489258,0.95,0.55,0.11900000000000001,0.835,-0.05612367391586304
0.14561009407043457,0.03,0.01,0.275,0.84,-0.05938992276787758
0.15259218215942383,0.51,0.39,0.40299999999999997,0.84,-0.062135398387908936
0.1486034393310547,0.51,0.39,0.368,0.8390000000000001,-0.06284109503030777
0.15409374237060547,0.21,0.16,0.4,0.8390000000000001,-0.0684199333190918
0.15358948707580566,0.52,0.4,0.414,0.8390000000000001,-0.0733075812458992
0.15259242057800293,0.52,0.4,0.414,0.84,-0.06487546861171722
0.14212703704833984,0.58,0.41,0.355,0.8390000000000001,-0.08197707682847977
0.14611577987670898,0.71,0.51,0.39399999999999996,0.8390000000000001,-0.07527276873588562
0.1515941619873047,0.53,0.62,0.426,0.8390000000000001,-0.07466232776641846
0.15259194374084473,0.46,0.36,0.373,0.8390000000000001,-0.07074636965990067
0.15309715270996094,0.29,0.22,0.384,0.8390000000000001,-0.08760681748390198
0.1495988368988037,0.47,0.37,0.428,0.8390000000000001,-0.08297895640134811
0.15110301971435547,0.58,0.44,0.375,0.8390000000000001,-0.07989829033613205
0.14261937141418457,0.29,0.22,0.35200000000000004,0.8390000000000001,-0.08743035048246384
0.14760470390319824,0.55,0.42,0.43799999999999994,0.8390000000000001,-0.09779057651758194
0.09574341773986816,0.78,0.59,0.413,0.838,-0.09516128152608871
0.14760494232177734,0.55,0.41,0.361,0.841,-0.10026555508375168
0.15160465240478516,0.64,0.47,0.431,0.84,-0.11168064922094345
0.15957403182983398,0.65,0.5,0.423,0.84,-0.0922825038433075
0.14760565757751465,0.57,0.6,0.381,0.84,-0.1145547404885292
0.1436159610748291,0.51,0.4,0.408,0.84,-0.10027158260345459
0.14860200881958008,0.38,0.3,0.35100000000000003,0.8390000000000001,-0.10745369642972946
0.15259242057800293,0.45,0.34,0.38799999999999996,0.8390000000000001,-0.12766391038894653
