time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
3.3097100257873535,0.96,0.48,0.128,0.8270000000000001,-0.012850851751863956
0.14960026741027832,0.26,0.19,0.33299999999999996,0.8270000000000001,-0.023049602285027504
0.15957307815551758,0.57,0.44,0.40399999999999997,0.8270000000000001,-0.027519769966602325
0.14561080932617188,0.61,0.44,0.36200000000000004,0.8270000000000001,-0.030593033879995346
0.1520981788635254,0.65,0.58,0.4,0.8270000000000001,-0.0331859365105629
0.1545865535736084,0.52,0.4,0.42100000000000004,0.828,-0.033665720373392105
0.15059733390808105,0.52,0.4,0.395,0.8270000000000001,-0.03821717947721481
0.15658187866210938,0.44,0.34,0.39399999999999996,0.8270000000000001,-0.036217883229255676
0.14960026741027832,0.62,0.46,0.38799999999999996,0.828,-0.044035594910383224
0.15010356903076172,0.63,0.5,0.39299999999999996,0.828,-0.04334548860788345
0.1515941619873047,0.54,0.65,0.35600000000000004,0.8270000000000001,-0.04424246773123741
0.14660859107971191,0.43,0.32,0.341,0.828,-0.04659420624375343
0.15658235549926758,0.44,0.64,0.41700000000000004,0.8270000000000001,-0.05018356814980507
0.1466083526611328,0.46,0.36,0.47100000000000003,0.8220000000000001,-0.05129195749759674
0.1521003246307373,0.46,0.35,0.375,0.823,-0.051625028252601624
1.1654012203216553,0.96,0.56,0.12300000000000001,0.823,-0.05065378546714783
0.1575784683227539,0.59,0.43,0.254,0.835,-0.05935228243470192
0.1436161994934082,0.82,0.46,0.375,0.835,-0.056583959609270096
0.15110230445861816,0.67,0.49,0.38799999999999996,0.835,-0.05650142580270767
0.14312362670898438,0.58,0.45,0.449,0.835,-0.06475235521793365
0.1406242847442627,0.41,0.31,0.425,0.835,-0.05936198681592941
0.15259146690368652,0.52,0.38,0.419,0.8340000000000001,-0.06601244956254959
0.14760541915893555,0.63,0.45,0.344,0.8340000000000001,-0.06706716120243073
0.15059757232666016,0.64,0.56,0.444,0.8340000000000001,-0.06476657092571259
0.14711284637451172,0.48,0.37,0.39899999999999997,0.8340000000000001,-0.0776016041636467
0.1520993709564209,0.46,0.36,0.369,0.8340000000000001,-0.07342556118965149
0.14212369918823242,0.48,0.36,0.49,0.8340000000000001,-0.06884069740772247
0.14261841773986816,0.5,0.39,0.408,0.8340000000000001,-0.07383299618959427
0.14461278915405273,0.79,0.51,0.38799999999999996,0.8340000000000001,-0.07098418474197388
0.15259289741516113,0.55,0.43,0.405,0.8340000000000001,-0.0847582146525383
0.157578706741333,0.52,0.42,0.525,0.8340000000000001,-0.08125073462724686
0.09973335266113281,0.98,0.73,0.536,0.8340000000000001,-0.09442327916622162
0.16406583786010742,0.7,0.55,0.39399999999999996,0.836,-0.09171107411384583
0.15857625007629395,0.63,0.47,0.391,0.835,-0.0896565392613411
0.1545863151550293,0.46,0.36,0.39899999999999997,0.836,-0.07742022722959518
0.14511728286743164,0.58,0.43,0.389,0.835,-0.09075706452131271
0.15259242057800293,0.6,0.45,0.461,0.835,-0.0796266496181488
0.14063620567321777,0.66,0.48,0.382,0.8340000000000001,-0.09143147617578506
0.1406242847442627,0.44,0.58,0.364,0.835,-0.10290630906820297
0.14760494232177734,0.48,0.38,0.41700000000000004,0.835,-0.0927487388253212
0.1515944004058838,0.45,0.35,0.389,0.835,-0.10847492516040802
0.15259051322937012,0.34,0.26,0.35200000000000004,0.835,-0.10469428449869156
0.14960026741027832,0.31,0.24,0.35,0.835,-0.10170024633407593
0.14063453674316406,0.27,0.21,0.369,0.8340000000000001,-0.1002117246389389
0.15857601165771484,0.44,0.32,0.39899999999999997,0.835,-0.11223123967647552
0.1545863151550293,0.43,0.33,0.461,0.8340000000000001,-0.10547903925180435
0.1515944004058838,0.59,0.41,0.38799999999999996,0.8340000000000001,-0.10929881036281586
0.09625053405761719,0.85,0.66,0.45399999999999996,0.8340000000000001,-0.13820143043994904
0.14462494850158691,0.04,0.54,0.387,0.836,-0.1215883418917656
0.14960002899169922,0.58,0.43,0.37,0.836,-0.12187269330024719
0.15658092498779297,0.51,0.39,0.40399999999999997,0.836,-0.12488012760877609
0.1436152458190918,0.48,0.36,0.461,0.835,-0.1279497742652893
0.15558409690856934,0.39,0.31,0.396,0.835,-0.1501358598470688
0.13962745666503906,0.58,0.42,0.42100000000000004,0.835,-0.12248378247022629
