time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
3.4373574256896973,0.96,0.43,0.136,0.861,-0.012092283926904202
0.1575784683227539,0.33,0.24,0.36700000000000005,0.861,-0.0213939156383276
0.15059804916381836,0.56,0.43,0.38799999999999996,0.861,-0.02418837882578373
0.13962626457214355,0.76,0.5,0.408,0.861,-0.029149826616048813
0.14860248565673828,0.56,0.61,0.423,0.861,-0.03203148394823074
0.15658020973205566,0.47,0.36,0.462,0.861,-0.031340744346380234
0.14860224723815918,0.39,0.31,0.35,0.861,-0.03637801483273506
0.15059661865234375,0.52,0.38,0.38799999999999996,0.861,-0.03793812543153763
0.1436154842376709,0.62,0.47,0.375,0.861,-0.0396762378513813
0.15857648849487305,0.66,0.47,0.426,0.861,-0.041195470839738846
0.1495990753173828,0.62,0.46,0.389,0.861,-0.042131971567869186
0.15857625007629395,0.45,0.35,0.431,0.861,-0.04596908017992973
0.14860272407531738,0.48,0.36,0.428,0.861,-0.051165223121643066
0.1525897979736328,0.46,0.36,0.381,0.861,-0.04852467030286789
0.1685478687286377,0.69,0.5,0.40399999999999997,0.861,-0.050705764442682266
1.1678881645202637,0.94,0.77,0.11199999999999999,0.861,-0.06133514642715454
0.14860296249389648,0.51,0.4,0.267,0.865,-0.055455490946769714
0.15061211585998535,0.48,0.35,0.42,0.865,-0.05472362041473389
0.1515958309173584,0.84,0.52,0.41200000000000003,0.866,-0.062123365700244904
0.15957355499267578,0.55,0.68,0.435,0.866,-0.060160454362630844
0.15558338165283203,0.45,0.34,0.395,0.865,-0.06546218693256378
0.14162111282348633,0.45,0.34,0.366,0.865,-0.06799056380987167
0.146620512008667,0.54,0.4,0.418,0.865,-0.07381612807512283
0.15358996391296387,0.61,0.45,0.431,0.865,-0.07989540696144104
0.14361333847045898,0.61,0.43,0.39299999999999996,0.8640000000000001,-0.0770031213760376
0.14212608337402344,0.66,0.49,0.408,0.8640000000000001,-0.07801724970340729
0.16156768798828125,0.45,0.34,0.45299999999999996,0.8640000000000001,-0.07477518916130066
0.15708684921264648,0.41,0.31,0.381,0.8640000000000001,-0.0758715346455574
0.1545872688293457,0.32,0.25,0.408,0.865,-0.0791982039809227
0.1515946388244629,0.34,0.24,0.40700000000000003,0.8640000000000001,-0.08761989325284958
0.14561009407043457,0.3,0.22,0.379,0.8640000000000001,-0.09040556102991104
0.09474658966064453,0.99,0.74,0.479,0.8640000000000001,-0.09544217586517334
0.14860248565673828,0.23,0.18,0.364,0.866,-0.08026282489299774
0.15658187866210938,0.52,0.38,0.381,0.866,-0.1108662411570549
0.14811086654663086,0.47,0.37,0.369,0.866,-0.09182921051979065
0.15409517288208008,0.54,0.41,0.405,0.865,-0.1046171486377716
0.1406238079071045,0.72,0.51,0.408,0.865,-0.10162343829870224
0.14760494232177734,0.58,0.56,0.39299999999999996,0.865,-0.1045050323009491
0.14461398124694824,0.5,0.4,0.418,0.865,-0.1109260767698288
0.15608954429626465,0.33,0.25,0.415,0.8640000000000001,-0.10180608183145523
0.16157889366149902,0.51,0.38,0.4,0.865,-0.11342795193195343
0.15259218215942383,0.51,0.39,0.396,0.8640000000000001,-0.12352551519870758
0.1406233310699463,0.84,0.5,0.47200000000000003,0.8640000000000001,-0.12105962634086609
0.1466083526611328,0.56,0.42,0.382,0.8640000000000001,-0.12114300578832626
0.14860272407531738,0.3,0.23,0.35200000000000004,0.8640000000000001,-0.11884266138076782
0.14861273765563965,0.43,0.33,0.4,0.8640000000000001,-0.12230978906154633
0.15409517288208008,0.46,0.34,0.40700000000000003,0.8640000000000001,-0.13520334661006927
0.10571765899658203,0.99,0.73,0.429,0.8640000000000001,-0.15484416484832764
0.1515941619873047,0.36,0.27,0.38299999999999995,0.865,-0.1265764683485031
0.15309715270996094,0.49,0.4,0.441,0.865,-0.13862009346485138
0.2074451446533203,0.5,0.38,0.405,0.865,-0.13129933178424835
0.1526050567626953,0.67,0.48,0.419,0.865,-0.14032858610153198
0.15409445762634277,0.61,0.6,0.369,0.865,-0.15958558022975922
0.15558409690856934,0.45,0.34,0.382,0.865,-0.16167719662189484
0.14560937881469727,0.38,0.29,0.40399999999999997,0.8640000000000001,-0.14777711033821106
0.15857458114624023,0.31,0.24,0.386,0.8640000000000001,-0.14173229038715363
0.1540970802307129,0.33,0.25,0.423,0.8640000000000001,-0.15998928248882294
0.14662456512451172,0.58,0.44,0.389,0.8640000000000001,-0.17690211534500122
0.15059685707092285,0.55,0.41,0.391,0.8640000000000001,-0.15304626524448395
0.1436159610748291,0.72,0.47,0.38799999999999996,0.8640000000000001,-0.17470331490039825
0.14312481880187988,0.61,0.46,0.408,0.863,-0.14760427176952362
0.1545865535736084,0.37,0.29,0.444,0.8640000000000001,-0.15263783931732178
0.15409445762634277,0.44,0.35,0.38799999999999996,0.863,-0.16418832540512085
0.09425497055053711,0.99,0.49,0.48100000000000004,0.863,-0.1646890789270401
0.1515946388244629,0.17,0.13,0.371,0.866,-0.167716383934021
0.15957283973693848,0.56,0.41,0.381,0.866,-0.17393401265144348
0.16356277465820312,0.53,0.4,0.441,0.866,-0.16734051704406738
0.1570892333984375,0.7,0.5,0.41600000000000004,0.866,-0.16310416162014008
0.14861512184143066,0.6,0.45,0.41200000000000003,0.865,-0.18064570426940918
0.15358972549438477,0.56,0.42,0.431,0.865,-0.19356875121593475
0.14461255073547363,0.15,0.53,0.695,0.865,-0.1866644024848938
0.151594877243042,0.55,0.61,0.381,0.865,-0.17867669463157654
0.14860177040100098,0.5,0.38,0.441,0.865,-0.17860247194766998
0.15907979011535645,0.32,0.24,0.39799999999999996,0.865,-0.2032831758260727
0.1406242847442627,0.42,0.31,0.41200000000000003,0.8640000000000001,-0.19648411870002747
0.15558457374572754,0.51,0.38,0.419,0.8640000000000001,-0.1879545897245407
0.157578706741333,0.54,0.4,0.42,0.8640000000000001,-0.17089629173278809
0.14461374282836914,0.74,0.5,0.349,0.8640000000000001,-0.20758609473705292
0.15558433532714844,0.58,0.43,0.414,0.8640000000000001,-0.18339070677757263
0.1052255630493164,0.99,0.55,0.462,0.8640000000000001,-0.15404340624809265
