time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
3.552588701248169,0.83,0.59,0.213,0.863,-0.014845437370240688
0.14760494232177734,0.24,0.18,0.375,0.863,-0.022865809500217438
0.14212512969970703,0.47,0.33,0.42200000000000004,0.863,-0.02519748918712139
0.14861536026000977,0.38,0.29,0.455,0.863,-0.0303628109395504
0.15857601165771484,0.38,0.28,0.452,0.863,-0.029948607087135315
0.15858817100524902,0.41,0.28,0.439,0.863,-0.03303913027048111
0.15358996391296387,0.46,0.33,0.43799999999999994,0.863,-0.03390449285507202
0.15658259391784668,0.27,0.2,0.364,0.863,-0.03653982654213905
0.15558505058288574,0.38,0.28,0.39299999999999996,0.8640000000000001,-0.03770449012517929
0.16954708099365234,0.48,0.33,0.45,0.863,-0.04103456810116768
0.15260744094848633,0.44,0.32,0.39399999999999996,0.867,-0.041073549538850784
0.18650174140930176,0.08,0.63,0.519,0.867,-0.04383578523993492
0.19050335884094238,0.53,0.56,0.446,0.867,-0.04650537297129631
0.16506695747375488,0.7,0.5,0.5760000000000001,0.867,-0.044165030121803284
0.1735367774963379,0.8,0.53,0.455,0.867,-0.04903872311115265
1.482062816619873,0.84,0.68,0.15,0.863,-0.05726271867752075
0.15657997131347656,0.15,0.12,0.299,0.8740000000000001,-0.053691912442445755
0.1526026725769043,0.31,0.21,0.462,0.8740000000000001,-0.05382036790251732
0.17853951454162598,0.46,0.35,0.5589999999999999,0.8740000000000001,-0.06017536669969559
0.17852306365966797,0.37,0.57,0.473,0.8740000000000001,-0.06376097351312637
0.17154169082641602,0.66,0.53,0.551,0.8759999999999999,-0.063397116959095
0.1680600643157959,0.53,0.63,0.47600000000000003,0.877,-0.06623157858848572
0.16156578063964844,0.5,0.51,0.418,0.878,-0.0707985907793045
0.1655712127685547,0.62,0.48,0.444,0.877,-0.07332673668861389
0.1715385913848877,0.63,0.47,0.5660000000000001,0.877,-0.07550099492073059
0.1904911994934082,0.2,0.13,0.978,0.875,-0.0784209817647934
0.18401646614074707,0.21,0.63,0.726,0.8759999999999999,-0.07117658108472824
0.19851088523864746,0.13,0.61,0.85,0.877,-0.07280278205871582
0.18351006507873535,0.71,0.48,0.708,0.878,-0.06881346553564072
0.1800248622894287,0.41,0.3,0.693,0.879,-0.08464213460683823
0.18702912330627441,0.09,0.05,0.711,0.879,-0.08186402171850204
0.11668729782104492,0.68,0.52,0.602,0.879,-0.10427876561880112
0.18849658966064453,0.02,0.55,0.63,0.887,-0.08987512439489365
0.18550419807434082,0.56,0.53,0.7120000000000001,0.888,-0.0986463874578476
0.1765434741973877,0.39,0.3,0.653,0.888,-0.09400579333305359
0.17554640769958496,0.61,0.43,0.78,0.888,-0.10289371013641357
0.19350361824035645,0.33,0.21,0.718,0.889,-0.10253079235553741
0.20347261428833008,0.48,0.62,0.604,0.888,-0.09840889275074005
0.17105388641357422,0.62,0.44,0.7559999999999999,0.888,-0.10208588093519211
0.1495990753173828,0.38,0.28,0.524,0.887,-0.09055397659540176
0.17752695083618164,0.27,0.18,0.665,0.8859999999999999,-0.11361362040042877
0.16257810592651367,0.48,0.33,0.607,0.8859999999999999,-0.11253403127193451
0.16207385063171387,0.36,0.53,0.48700000000000004,0.8859999999999999,-0.12755993008613586
0.15658140182495117,0.46,0.36,0.354,0.8859999999999999,-0.09615758061408997
0.17256903648376465,0.37,0.24,0.64,0.8859999999999999,-0.11002207547426224
0.15059733390808105,0.41,0.3,0.408,0.8859999999999999,-0.11259002983570099
0.19150352478027344,0.52,0.37,0.618,0.8859999999999999,-0.11915845423936844
0.12466740608215332,0.98,0.4,0.43,0.8859999999999999,-0.14257942140102386
0.15857601165771484,0.37,0.29,0.37,0.887,-0.12238264083862305
0.152099609375,0.49,0.38,0.42200000000000004,0.888,-0.12609173357486725
0.1570875644683838,0.56,0.4,0.42700000000000005,0.887,-0.1286015510559082
0.14561009407043457,0.25,0.18,0.63,0.887,-0.13609172403812408
0.15658187866210938,0.38,0.27,0.39299999999999996,0.887,-0.1304781436920166
0.1486034393310547,0.45,0.34,0.36200000000000004,0.887,-0.1223408579826355
0.15010404586791992,0.39,0.3,0.415,0.8859999999999999,-0.14388328790664673
0.15110087394714355,0.44,0.34,0.369,0.887,-0.1496732383966446
0.15260863304138184,0.39,0.29,0.52,0.887,-0.16283458471298218
0.15857601165771484,0.48,0.32,0.586,0.887,-0.16469673812389374
0.1660628318786621,0.36,0.26,0.503,0.885,-0.15761737525463104
0.1600956916809082,0.41,0.27,0.5589999999999999,0.885,-0.15300123393535614
0.14312195777893066,0.45,0.34,0.39399999999999996,0.8859999999999999,-0.14872480928897858
0.18550467491149902,0.44,0.32,0.5,0.885,-0.1498974859714508
0.14361572265625,0.49,0.36,0.467,0.8809999999999999,-0.1687161773443222
0.11719441413879395,0.9,0.65,0.555,0.8809999999999999,-0.18038173019886017
0.1545853614807129,0.12,0.09,0.52,0.883,-0.16826003789901733
