time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
1.3155114650726318,0.4,0.2,0.37,0.945,0.7798002362251282
0.12018442153930664,0.31,0.2,0.85,0.941,0.5743557810783386
0.11170125007629395,0.1,0.06,0.611,0.941,0.43475210666656494
0.11369657516479492,0.13,0.06,0.6809999999999999,0.941,0.32742515206336975
0.11170172691345215,0.17,0.09,0.722,0.941,0.23482662439346313
0.10372352600097656,0.17,0.06,0.625,0.941,0.18052469193935394
0.10671424865722656,0.1,0.06,0.609,0.941,0.13599130511283875
0.09873700141906738,0.1,0.06,0.672,0.9420000000000001,0.10033976286649704
0.10671448707580566,0.18,0.08,0.738,0.941,0.07694827765226364
0.10073089599609375,0.13,0.08,0.6940000000000001,0.941,0.059393394738435745
0.10871028900146484,0.13,0.06,0.594,0.941,0.04436518996953964
0.10522699356079102,0.11,0.06,0.75,0.941,0.03681034594774246
0.10821652412414551,0.1,0.06,0.639,0.941,0.02905556559562683
0.11570405960083008,0.14,0.06,0.611,0.941,0.026998093351721764
0.10571718215942383,0.17,0.09,0.609,0.941,0.020459676161408424
0.3181495666503906,0.6,0.36,0.473,0.9420000000000001,0.016139589250087738
0.09924030303955078,0.05,0.06,0.40700000000000003,0.9490000000000001,0.015816370025277138
0.11269879341125488,0.12,0.06,0.639,0.945,0.012946590781211853
0.09574437141418457,0.1,0.06,0.625,0.945,0.012395843863487244
0.10073113441467285,0.12,0.06,0.6409999999999999,0.945,0.010683758184313774
0.09773850440979004,0.18,0.1,0.594,0.946,0.010137609206140041
0.11070442199707031,0.18,0.06,0.722,0.946,0.008987201377749443
0.11469244956970215,0.1,0.06,0.667,0.946,0.007974589243531227
0.08776617050170898,0.1,0.06,0.643,0.946,0.007387225981801748
0.1117868423461914,0.2,0.1,0.611,0.946,0.0077278465032577515
0.10172796249389648,0.2,0.06,0.594,0.946,0.006631741765886545
0.10172867774963379,0.1,0.06,0.625,0.945,0.006657513324171305
0.10422706604003906,0.1,0.06,0.708,0.945,0.005424208007752895
0.10921454429626465,0.11,0.06,0.639,0.946,0.005720973014831543
0.11070418357849121,0.19,0.1,0.778,0.946,0.004954858683049679
0.11269783973693848,0.19,0.06,0.7120000000000001,0.946,0.004952395800501108
0.0827789306640625,0.1,0.06,0.659,0.946,0.004067601170390844
0.14662551879882812,0.15,0.07,0.562,0.9540000000000001,0.00432789558544755
0.10921549797058105,0.15,0.07,0.875,0.9540000000000001,0.004353012423962355
0.11469459533691406,0.15,0.07,0.795,0.955,0.0041283294558525085
0.11170053482055664,0.15,0.07,0.8190000000000001,0.955,0.00392873166128993
0.12067675590515137,0.14,0.07,0.7,0.955,0.0037072652485221624
0.10870862007141113,0.11,0.06,0.6559999999999999,0.955,0.003586376318708062
0.11269903182983398,0.12,0.06,0.792,0.951,0.003513223258778453
0.118682861328125,0.18,0.1,0.84,0.948,0.0034294298384338617
0.12180399894714355,0.1,0.06,0.988,0.95,0.003189817536622286
0.12645936012268066,0.1,0.06,0.938,0.9520000000000001,0.0031020869500935078
0.11469340324401855,0.1,0.06,0.716,0.9520000000000001,0.0030606098007410765
0.11768531799316406,0.1,0.06,0.6940000000000001,0.9520000000000001,0.003181291511282325
0.11569070816040039,0.1,0.06,0.6579999999999999,0.9520000000000001,0.0033200520556420088
0.11420226097106934,0.1,0.06,0.708,0.9520000000000001,0.00298193097114563
0.10922956466674805,0.14,0.06,0.708,0.9520000000000001,0.0029443574603646994
0.11470651626586914,0.2,0.1,0.703,0.951,0.0028603568207472563
