time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
0.18650054931640625,0.42,0.32,0.643,0.8340000000000001,-0.1679975837469101
0.17453384399414062,0.39,0.3,0.634,0.833,-0.1552167683839798
0.17852330207824707,0.46,0.34,0.619,0.833,-0.17765219509601593
0.17752480506896973,0.46,0.35,0.741,0.833,-0.15630227327346802
0.1735363006591797,0.58,0.43,0.619,0.833,-0.1595338135957718
0.17453241348266602,0.69,0.6,0.6509999999999999,0.833,-0.17687277495861053
0.18450713157653809,0.65,0.49,0.62,0.831,-0.17691516876220703
0.18450641632080078,0.64,0.55,0.637,0.831,-0.18878282606601715
0.132645845413208,0.68,0.54,0.741,0.8320000000000001,-0.14394138753414154
0.18350911140441895,0.73,0.53,0.579,0.833,-0.18377862870693207
0.17453384399414062,0.59,0.55,0.613,0.8340000000000001,-0.18283671140670776
0.18550372123718262,0.54,0.63,0.631,0.833,-0.1767386943101883
0.17154192924499512,0.46,0.36,0.632,0.833,-0.1796608716249466
0.17852282524108887,0.48,0.36,0.662,0.833,-0.18424685299396515
0.17553019523620605,0.12,0.09,0.609,0.833,-0.20431411266326904
0.16755270957946777,0.27,0.69,0.583,0.833,-0.18926388025283813
0.17253732681274414,0.45,0.35,0.69,0.833,-0.173335999250412
0.17852377891540527,0.38,0.29,0.525,0.833,-0.1892334371805191
0.15957331657409668,0.5,0.37,0.513,0.833,-0.18167394399642944
0.1934819221496582,0.62,0.45,0.631,0.833,-0.19786128401756287
0.18051767349243164,0.65,0.64,0.514,0.833,-0.1816094070672989
0.1625661849975586,0.41,0.65,0.5,0.833,-0.18255066871643066
0.1765282154083252,0.66,0.48,0.708,0.8340000000000001,-0.2145378291606903
0.17852210998535156,0.63,0.59,0.488,0.8340000000000001,-0.1869807243347168
0.12566399574279785,0.83,0.63,0.573,0.8340000000000001,-0.2141208052635193
