time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
4.866717497507731,0.9433333333333334,0.5733333333333334,0.27233333333333337,0.9066666666666666,-0.0131864709158738
0.2383669217427571,0.6366666666666667,0.47000000000000003,0.511,0.9043333333333333,-0.0225716928641001
0.22242291768391922,0.5333333333333333,0.38999999999999996,0.3876666666666666,0.9036666666666666,-0.027495987713336865
0.2265674273173014,0.9233333333333333,0.6866666666666666,0.39066666666666666,0.9056666666666667,-0.03051938240726784
0.2234119574228922,0.2733333333333334,0.5633333333333334,0.4256666666666667,0.9036666666666667,-0.03474528590838113
0.21842177708943686,0.7399999999999999,0.56,0.4343333333333333,0.9046666666666666,-0.037125306824842996
0.22274335225423172,0.42,0.6833333333333332,0.4526666666666666,0.9063333333333334,-0.04018263022104893
0.23122040430704752,0.41,0.47,0.3746666666666667,0.9063333333333334,-0.04282012209296223
3.368212858835856,0.8333333333333334,0.57,0.153,0.9056666666666667,-0.04531802237033844
0.2518398761749267,0.5499999999999999,0.5366666666666666,0.3496666666666666,0.9096666666666667,-0.04859177644054093
0.22340639432271314,0.66,0.48666666666666664,0.36166666666666664,0.91,-0.0517229810357093
0.21642080942789707,0.5333333333333333,0.38999999999999996,0.3403333333333333,0.9106666666666667,-0.0532485296328862
0.21709012985229484,0.31666666666666665,0.6633333333333333,0.35333333333333333,0.9103333333333334,-0.0572014339268207
0.21608789761861166,0.7966666666666667,0.6,0.383,0.9113333333333333,-0.059329861154158836
0.21575967470804844,0.5633333333333334,0.5666666666666667,0.3373333333333333,0.9106666666666667,-0.06080426524082813
0.22290945053100578,0.49666666666666665,0.49666666666666665,0.385,0.91,-0.06048101435105003
0.21858342488606763,0.4566666666666667,0.3333333333333333,0.57,0.9096666666666667,-0.0649653077125549
0.16971460978190103,0.4366666666666667,0.3133333333333333,0.5023333333333334,0.9093333333333332,-0.06819480160872136
0.2273956934611002,0.49333333333333335,0.6666666666666666,0.36033333333333334,0.9106666666666667,-0.0728302970528602
0.22041010856628415,0.6066666666666667,0.45,0.345,0.91,-0.07497837146123243
0.22657243410746253,0.4633333333333334,0.51,0.40399999999999997,0.91,-0.07625967015822727
0.2177663644154866,0.3833333333333333,0.6566666666666666,0.3773333333333333,0.9103333333333333,-0.08023724208275473
0.2347296873728434,0.6533333333333333,0.61,0.39033333333333325,0.9090000000000001,-0.0751842707395553
0.22357424100240073,0.59,0.5866666666666667,0.38366666666666666,0.9093333333333334,-0.0839007471998532
0.22355365753173828,0.6,0.6266666666666666,0.3793333333333333,0.9090000000000001,-0.08384005725383753
0.22457297643025717,0.5666666666666668,0.4166666666666667,0.3646666666666667,0.9090000000000001,-0.0855807637174924
0.17894570032755533,0.29,0.2066666666666667,0.433,0.9089999999999999,-0.08744021753470099
0.2460087140401204,0.9066666666666666,0.6566666666666666,0.3786666666666667,0.9093333333333332,-0.08886482566595073
0.22025243441263834,0.30666666666666664,0.5733333333333334,0.3436666666666666,0.9090000000000001,-0.09202876438697177
0.21791998545328772,0.7166666666666667,0.5433333333333333,0.31466666666666665,0.9083333333333333,-0.09738907466332114
0.21609258651733396,0.6133333333333334,0.4466666666666667,0.3383333333333334,0.908,-0.09913847843805944
0.22474678357442215,0.41333333333333333,0.6766666666666666,0.3666666666666667,0.9076666666666667,-0.0975388685862223
0.2205792268117269,0.43,0.48333333333333334,0.34733333333333327,0.9073333333333333,-0.10297769804795576
0.21625741322835282,0.6833333333333332,0.6833333333333332,0.32699999999999996,0.907,-0.1037719920277595
0.2184209028879801,0.6833333333333332,0.49666666666666665,0.38399999999999995,0.908,-0.10478716095288591
0.17470788955688474,0.5466666666666667,0.3866666666666667,0.369,0.908,-0.11046203225851053
0.23539551099141431,0.47333333333333333,0.4633333333333334,0.38599999999999995,0.9093333333333334,-0.10836747785409288
0.22390453020731607,0.6566666666666666,0.48666666666666664,0.3493333333333333,0.9086666666666666,-0.10855818043152488
0.21958223978678384,0.6633333333333334,0.5066666666666667,0.3236666666666666,0.9086666666666666,-0.1168061643838882
0.2222404479980468,0.5733333333333334,0.5966666666666667,0.338,0.9083333333333333,-0.11249284694592154
0.22823421160380042,0.7233333333333333,0.5233333333333333,0.349,0.9086666666666666,-0.11686843385299044
0.22972361246744785,0.38000000000000006,0.58,0.3073333333333333,0.9083333333333333,-0.11477456490198767
0.21293608347574866,0.8366666666666666,0.61,0.30033333333333334,0.908,-0.11166279017925257
0.21526408195495597,0.6766666666666666,0.51,0.306,0.9073333333333333,-0.11442225178082781
0.18185671170552573,0.53,0.5366666666666666,0.33466666666666667,0.9073333333333333,-0.11383283883333202
