time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
3.4323923587799072,0.96,0.49,0.163,0.897,-0.015110026113688946
0.15857625007629395,0.0,0.02,0.569,0.897,-0.022283902391791344
0.15958714485168457,0.56,0.41,0.431,0.897,-0.02835867553949356
0.1545863151550293,0.56,0.41,0.401,0.897,-0.031599611043930054
0.15259218215942383,0.45,0.33,0.406,0.897,-0.03566470742225647
0.16107511520385742,0.52,0.39,0.35100000000000003,0.897,-0.03502623736858368
0.1685492992401123,0.64,0.43,0.523,0.897,-0.039999041706323624
0.16457557678222656,0.43,0.29,0.679,0.897,-0.043527115136384964
0.15857577323913574,0.53,0.39,0.519,0.898,-0.04418669641017914
0.15259265899658203,0.64,0.45,0.475,0.898,-0.04715791717171669
0.14261960983276367,0.61,0.44,0.43799999999999994,0.898,-0.04750515893101692
0.1466078758239746,0.62,0.44,0.424,0.898,-0.05259058624505997
0.15759038925170898,0.73,0.56,0.431,0.898,-0.05713692680001259
0.17005395889282227,0.47,0.35,0.7,0.9,-0.059245139360427856
0.15658187866210938,0.5,0.39,0.38799999999999996,0.9,-0.059310849756002426
0.16256451606750488,0.67,0.5,0.478,0.9,-0.06294333934783936
0.15259099006652832,0.67,0.48,0.5479999999999999,0.9009999999999999,-0.06448246538639069
0.15358901023864746,0.63,0.61,0.45,0.9009999999999999,-0.06911429017782211
0.1436142921447754,0.44,0.33,0.38799999999999996,0.9009999999999999,-0.06428512930870056
0.15059781074523926,0.43,0.33,0.369,0.9,-0.07206251472234726
0.14261913299560547,0.39,0.28,0.406,0.9,-0.07662709057331085
0.1466083526611328,0.57,0.43,0.503,0.9,-0.07702472805976868
0.15908145904541016,0.57,0.42,0.405,0.899,-0.07095552235841751
0.15160918235778809,0.66,0.48,0.38799999999999996,0.898,-0.08216722309589386
0.17353606224060059,0.75,0.54,0.44299999999999995,0.898,-0.08195921033620834
0.14860296249389648,0.72,0.53,0.381,0.898,-0.08616829663515091
0.16156816482543945,0.51,0.56,0.674,0.898,-0.08627121150493622
0.1605701446533203,0.54,0.42,0.42100000000000004,0.897,-0.09656191617250443
0.14462590217590332,0.43,0.32,0.366,0.897,-0.1076294407248497
0.15558266639709473,0.43,0.31,0.473,0.897,-0.0936475619673729
2.7028205394744873,0.96,0.7,0.132,0.8959999999999999,-0.09791356325149536
0.1466076374053955,0.53,0.4,0.272,0.904,-0.11135873198509216
0.15110111236572266,0.52,0.36,0.375,0.904,-0.11274847388267517
0.15758991241455078,0.58,0.43,0.396,0.903,-0.10870347917079926
0.1625659465789795,0.7,0.61,0.395,0.903,-0.11466307938098907
0.15957355499267578,0.45,0.33,0.41,0.903,-0.11075278371572495
0.14162135124206543,0.54,0.39,0.414,0.903,-0.13005205988883972
0.15059733390808105,0.5,0.39,0.41,0.903,-0.13462311029434204
0.1466209888458252,0.6,0.43,0.431,0.902,-0.1245546042919159
0.15409398078918457,0.67,0.5,0.41200000000000003,0.903,-0.13787086308002472
0.15259242057800293,0.58,0.43,0.382,0.903,-0.1400224268436432
0.14760494232177734,0.38,0.29,0.435,0.902,-0.1351802796125412
0.1545867919921875,0.49,0.38,0.406,0.902,-0.14536745846271515
0.15409421920776367,0.43,0.32,0.406,0.902,-0.1618720293045044
0.15559720993041992,0.44,0.34,0.381,0.902,-0.14631520211696625
0.14561152458190918,0.49,0.39,0.369,0.902,-0.1509052962064743
0.16057133674621582,0.36,0.28,0.435,0.903,-0.15160104632377625
0.14860296249389648,0.52,0.38,0.51,0.904,-0.15895268321037292
0.1466064453125,0.78,0.51,0.39899999999999997,0.904,-0.18364419043064117
0.1491069793701172,0.55,0.41,0.425,0.904,-0.18726690113544464
0.1436159610748291,0.45,0.34,0.434,0.903,-0.1840859353542328
0.14760589599609375,0.55,0.4,0.513,0.902,-0.18807606399059296
0.15259146690368652,0.48,0.38,0.43799999999999994,0.903,-0.19553379714488983
0.15010476112365723,0.59,0.43,0.39399999999999996,0.903,-0.1903841346502304
0.15558528900146484,0.59,0.42,0.43799999999999994,0.902,-0.22953321039676666
0.15459847450256348,0.44,0.33,0.696,0.9009999999999999,-0.24862875044345856
0.1515951156616211,0.57,0.42,0.39399999999999996,0.902,-0.21084988117218018
0.14461374282836914,0.56,0.41,0.375,0.9009999999999999,-0.2578672766685486
0.1466083526611328,0.71,0.58,0.38799999999999996,0.902,-0.26725178956985474
0.14960026741027832,0.47,0.36,0.373,0.902,-0.2507670521736145
0.15558409690856934,0.57,0.43,0.447,0.9009999999999999,-0.259589284658432
0.15309715270996094,0.51,0.38,0.408,0.9009999999999999,-0.26138922572135925
0.14960026741027832,0.57,0.43,0.33,0.9079999999999999,-0.2828516364097595
0.1436166763305664,0.76,0.53,0.368,0.907,-0.27500608563423157
0.1575937271118164,0.53,0.41,0.39399999999999996,0.907,-0.27721309661865234
0.1441211700439453,0.38,0.29,0.36,0.907,-0.28829649090766907
0.14361572265625,0.45,0.33,0.39399999999999996,0.907,-0.27427583932876587
0.17503929138183594,0.38,0.27,0.503,0.9059999999999999,-0.2637730538845062
0.1495990753173828,0.32,0.22,0.33,0.9059999999999999,-0.3203870356082916
0.1466071605682373,0.51,0.37,0.42100000000000004,0.9059999999999999,-0.3302609920501709
0.1515946388244629,0.47,0.38,0.425,0.9059999999999999,-0.30754363536834717
0.1466202735900879,0.82,0.48,0.424,0.905,-0.31938114762306213
0.14162063598632812,0.6,0.51,0.387,0.9059999999999999,-0.3092711865901947
0.14162087440490723,0.57,0.41,0.431,0.905,-0.3164743483066559
0.1550910472869873,0.43,0.31,0.43799999999999994,0.905,-0.37654057145118713
0.14461350440979004,0.57,0.42,0.40299999999999997,0.9059999999999999,-0.3521001935005188
0.1515951156616211,0.45,0.36,0.4,0.905,-0.3729575276374817
0.16057062149047852,0.86,0.47,0.431,0.905,-0.38670822978019714
0.15061116218566895,0.63,0.46,0.428,0.905,-0.3970964848995209
0.14561080932617188,0.58,0.43,0.41,0.905,-0.39992380142211914
0.15558409690856934,0.56,0.44,0.414,0.904,-0.40187638998031616
0.15509295463562012,0.53,0.4,0.574,0.905,-0.3747573494911194
0.14461398124694824,0.74,0.58,0.424,0.904,-0.4061755836009979
0.15160870552062988,0.56,0.44,0.375,0.904,-0.3815923035144806
0.15110135078430176,0.33,0.25,0.46399999999999997,0.904,-0.41039949655532837
0.14860296249389648,0.37,0.27,0.385,0.903,-0.4515896439552307
0.1545875072479248,0.47,0.34,0.369,0.903,-0.39281612634658813
0.15059733390808105,0.41,0.32,0.39899999999999997,0.903,-0.4872263967990875
0.15010380744934082,0.44,0.32,0.396,0.904,-0.48838648200035095
0.14213013648986816,0.86,0.51,0.396,0.903,-0.4390237629413605
0.1625654697418213,0.66,0.54,0.523,0.903,-0.47146594524383545
0.14960002899169922,0.67,0.53,0.39899999999999997,0.904,-0.47177544236183167
0.1461169719696045,0.51,0.39,0.419,0.903,-0.4680284261703491
0.15010547637939453,0.18,0.14,0.337,0.904,-0.45072227716445923
0.14861607551574707,0.57,0.41,0.375,0.904,-0.46532899141311646
0.1436171531677246,0.48,0.38,0.381,0.905,-0.5053330659866333
0.1436147689819336,0.62,0.45,0.47200000000000003,0.905,-0.5489162802696228
0.1515946388244629,0.64,0.49,0.41100000000000003,0.904,-0.5378425121307373
0.1600797176361084,0.64,0.47,0.433,0.905,-0.5291702747344971
0.14361572265625,0.54,0.38,0.46,0.905,-0.4505407512187958
0.15259170532226562,0.57,0.42,0.423,0.904,-0.5157655477523804
0.1515963077545166,0.51,0.37,0.36200000000000004,0.904,-0.565017819404602
0.16455984115600586,0.62,0.46,0.556,0.904,-0.6184002757072449
0.15857672691345215,0.64,0.47,0.5710000000000001,0.904,-0.5402474999427795
0.15260076522827148,0.68,0.48,0.49700000000000005,0.904,-0.5336865186691284
0.14212584495544434,0.66,0.46,0.375,0.903,-0.5419257879257202
0.15558505058288574,0.51,0.38,0.4,0.902,-0.5892632603645325
0.15559887886047363,0.43,0.32,0.6559999999999999,0.903,-0.5793930888175964
0.1605701446533203,0.25,0.17,0.53,0.902,-0.53504478931427
0.1466073989868164,0.44,0.33,0.369,0.902,-0.5673516392707825
0.15059638023376465,0.36,0.26,0.39899999999999997,0.902,-0.5691144466400146
0.14261817932128906,0.49,0.37,0.375,0.902,-0.6183823943138123
0.15409445762634277,0.59,0.43,0.39399999999999996,0.902,-0.6176381707191467
0.14361572265625,0.68,0.49,0.4,0.902,-0.63957679271698
0.14560985565185547,0.59,0.53,0.381,0.902,-0.6751883625984192
0.14561104774475098,0.55,0.5,0.358,0.9009999999999999,-0.6773828268051147
0.15558433532714844,0.62,0.64,0.45,0.9009999999999999,-0.4778411388397217
0.14611482620239258,0.42,0.61,0.402,0.9009999999999999,-0.6524248123168945
0.165086030960083,0.56,0.4,0.452,0.9009999999999999,-0.5967826843261719
0.14461326599121094,0.32,0.24,0.361,0.9009999999999999,-0.6130787134170532
0.14461231231689453,0.52,0.38,0.386,0.9009999999999999,-0.6194059252738953
0.15059757232666016,0.37,0.27,0.381,0.9009999999999999,-0.5595154762268066
0.14760613441467285,0.51,0.39,0.405,0.9,-0.6026104092597961
0.1491074562072754,0.84,0.49,0.41200000000000003,0.9009999999999999,-0.6321027278900146
0.20096921920776367,0.53,0.32,0.391,0.904,-0.5595189929008484
0.15758204460144043,0.28,0.2,0.502,0.903,-0.6125414967536926
0.16058659553527832,0.44,0.32,0.45799999999999996,0.903,-0.6003180146217346
0.1605701446533203,0.42,0.28,0.48,0.903,-0.6012704968452454
0.14711213111877441,0.51,0.38,0.382,0.903,-0.5752062797546387
0.163071870803833,0.38,0.27,0.47200000000000003,0.902,-0.652557373046875
0.16855072975158691,0.29,0.64,0.49700000000000005,0.902,-0.6231273412704468
0.1545867919921875,0.58,0.62,0.409,0.903,-0.665241539478302
0.1685490608215332,0.44,0.61,0.518,0.902,-0.6649736166000366
0.14760518074035645,0.58,0.42,0.405,0.902,-0.6749733090400696
0.1491076946258545,0.43,0.31,0.379,0.902,-0.6523629426956177
0.1515941619873047,0.55,0.4,0.39899999999999997,0.902,-0.6802796125411987
0.1575791835784912,0.48,0.36,0.447,0.902,-0.6742576956748962
0.15877032279968262,0.54,0.4,0.375,0.902,-0.6906993985176086
0.15409421920776367,0.55,0.4,0.387,0.9009999999999999,-0.6807920932769775
0.14261627197265625,0.37,0.27,0.405,0.9009999999999999,-0.6790781021118164
0.15110421180725098,0.45,0.35,0.387,0.9009999999999999,-0.6975824236869812
0.14312434196472168,0.82,0.5,0.389,0.9009999999999999,-0.6936100721359253
0.14312148094177246,0.56,0.5,0.375,0.9,-0.6961751580238342
0.14760541915893555,0.62,0.59,0.375,0.9,-0.701922595500946
0.15857696533203125,0.5,0.38,0.419,0.9,-0.6811022162437439
0.14860200881958008,0.26,0.19,0.381,0.9,-0.7125223278999329
0.1491074562072754,0.35,0.27,0.363,0.9,-0.6970617175102234
0.14561152458190918,0.31,0.23,0.381,0.9,-0.7327072620391846
0.14860320091247559,0.47,0.34,0.441,0.9,-0.6993069648742676
0.1466064453125,0.44,0.34,0.369,0.9,-0.6522645354270935
0.16256499290466309,0.43,0.33,0.733,0.894,-0.6956870555877686
0.15509343147277832,0.58,0.43,0.434,0.895,-0.6972864270210266
0.14810967445373535,0.7,0.49,0.369,0.894,-0.7056799530982971
0.14362883567810059,0.6,0.44,0.405,0.894,-0.7134988307952881
0.1515953540802002,0.43,0.31,0.517,0.897,-0.7079964280128479
