time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
3.5488715966542563,0.20666666666666667,0.17,0.3666666666666667,0.9506666666666667,0.8059930801391602
0.08793433507283525,0.31666666666666665,0.18666666666666668,0.6413333333333333,0.9503333333333334,0.6119838754336039
0.0889309247334798,0.17666666666666667,0.07666666666666666,0.6963333333333334,0.9499999999999998,0.4421116014321645
0.08743309974670403,0.15333333333333332,0.09000000000000001,0.6823333333333332,0.9496666666666665,0.3196688989798228
0.08577060699462886,0.23666666666666666,0.10333333333333335,0.7323333333333334,0.949,0.2269975046316782
0.08178122838338213,0.18333333333333335,0.08,0.7023333333333334,0.9486666666666667,0.16111444433530167
0.0866047541300455,0.1366666666666667,0.06333333333333334,0.5826666666666666,0.9476666666666667,0.11912156641483303
0.0804513295491536,0.13333333333333333,0.08666666666666667,0.6876666666666668,0.9473333333333334,0.09327039867639537
0.086767832438151,0.19666666666666666,0.09000000000000001,0.6856666666666666,0.9470000000000001,0.07035305599371587
0.08178091049194333,0.19333333333333333,0.08,0.6779999999999999,0.9466666666666667,0.058788759013017
0.08444086710611977,0.17333333333333334,0.08,0.6916666666666668,0.9470000000000001,0.042319318900505665
0.08543856938680007,0.19333333333333336,0.08333333333333333,0.695,0.9466666666666667,0.03500101342797273
0.08144919077555333,0.16666666666666666,0.09000000000000001,0.729,0.9466666666666667,0.028379350279768265
0.08693639437357581,0.16,0.07666666666666666,0.742,0.9460000000000001,0.024267877762516304
0.0884303251902262,0.20333333333333334,0.09000000000000001,0.6546666666666666,0.9466666666666667,0.0211047263195117
0.08843000729878736,0.22999999999999998,0.10333333333333335,0.6726666666666666,0.9463333333333331,0.017542027557889566
0.08710058530171709,0.11666666666666665,0.06,0.6726666666666666,0.9460000000000001,0.0163344861939549
0.08128460248311353,0.16,0.09000000000000001,0.633,0.945,0.01428033690899603
0.08261513710021967,0.19333333333333336,0.09000000000000001,0.5720000000000001,0.9443333333333332,0.011673823930323068
0.08327992757161452,0.18333333333333335,0.07333333333333335,0.6273333333333334,0.9433333333333334,0.011207788872222067
0.08344364166259764,0.16666666666666666,0.09000000000000001,0.6849999999999999,0.9433333333333334,0.009692226070910633
0.08710074424743647,0.17,0.08333333333333333,0.702,0.9426666666666667,0.009128195388863433
0.08576981226603186,0.13,0.07666666666666666,0.7063333333333334,0.943,0.0080463886260986
0.0841090679168701,0.16,0.09000000000000001,0.6456666666666667,0.9423333333333334,0.007354858020941366
