time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
2.4188628991444907,0.52,0.32666666666666666,0.25366666666666665,0.9526666666666667,0.7140494684378306
0.17220608393351233,0.16,0.04666666666666667,0.5,0.9526666666666667,0.6857538918654124
0.17553059260050452,0.16,0.04666666666666667,0.5813333333333333,0.9526666666666667,0.652320921421051
0.17021187146504715,0.17,0.05000000000000001,0.5746666666666668,0.9526666666666667,0.5921515127023061
0.15691375732421875,0.20333333333333337,0.05000000000000001,0.5720000000000001,0.9526666666666667,0.5683561861515045
0.16755191485087073,0.20000000000000004,0.05000000000000001,0.5313333333333333,0.9526666666666667,0.5336734354496002
0.1841742992401123,0.19666666666666668,0.05000000000000001,0.587,0.9523333333333333,0.49936334292093915
0.17685993512471512,0.13,0.03333333333333333,0.5743333333333334,0.9523333333333333,0.47864092389742535
0.18018452326456705,0.13999999999999999,0.043333333333333335,0.5286666666666666,0.9523333333333333,0.43467659254868823
0.17785771687825513,0.16333333333333333,0.05000000000000001,0.5396666666666667,0.9523333333333333,0.4110020299752553
0.16721955935160313,0.19333333333333333,0.05000000000000001,0.5223333333333333,0.9523333333333333,0.39413396020730335
0.17287071545918778,0.19666666666666668,0.05000000000000001,0.5503333333333333,0.9523333333333333,0.34926452736059826
0.17719276746114088,0.18333333333333335,0.04666666666666667,0.5686666666666667,0.9526666666666667,0.3370666205883026
0.16256491343180338,0.12666666666666668,0.03333333333333333,0.5506666666666666,0.9523333333333333,0.3090468297402064
0.17519799868265784,0.16333333333333336,0.06333333333333334,0.5906666666666667,0.9526666666666666,0.28970281283060706
1.1618921756744385,0.53,0.3366666666666666,0.18666666666666665,0.9546666666666667,0.26830322047074634
0.18184709548950195,0.06999999999999999,0.030000000000000002,0.351,0.9603333333333333,0.25926081836223597
0.15957291920979813,0.17,0.043333333333333335,0.5156666666666667,0.9593333333333334,0.2350201408068339
0.1602379480997721,0.20666666666666667,0.05000000000000001,0.5273333333333333,0.9579999999999999,0.22154484440882993
0.16522471110026035,0.20333333333333337,0.05000000000000001,0.57,0.9579999999999999,0.20351174722115195
0.16156800587972,0.20333333333333337,0.05000000000000001,0.5343333333333334,0.9579999999999999,0.2000487893819809
0.18184661865234375,0.19000000000000003,0.04666666666666667,0.5586666666666666,0.9579999999999999,0.18149679899215695
0.18284471829732254,0.12666666666666668,0.03333333333333333,0.564,0.957,0.16560917844374975
0.18882862726847327,0.16333333333333333,0.04666666666666667,0.6726666666666667,0.9576666666666666,0.15632614990075427
0.19182006518046055,0.1366666666666667,0.04,0.711,0.9573333333333333,0.1602143347263336
0.18783060709635413,0.17333333333333334,0.05000000000000001,0.5956666666666667,0.9583333333333334,0.14105864365895582
0.18583631515502927,0.18000000000000002,0.043333333333333335,0.632,0.959,0.13251734773317966
0.19281752904256177,0.12666666666666668,0.043333333333333335,0.643,0.9583333333333334,0.1290625855326652
0.18749801317850745,0.16666666666666666,0.04666666666666667,0.6306666666666666,0.9579999999999999,0.1182894371449947
0.16356237729390455,0.16333333333333333,0.05000000000000001,0.5486666666666666,0.9569999999999999,0.11534356822570165
0.17154073715209953,0.18666666666666668,0.04666666666666667,0.5376666666666666,0.9566666666666666,0.11168983454505595
0.14860232671101883,0.17333333333333334,0.03333333333333333,0.21866666666666668,0.9566666666666666,0.10294482484459873
0.17952005068461094,0.05000000000000001,0.05000000000000001,0.42766666666666664,0.9613333333333333,0.09556283677617707
0.1665550072987874,0.20000000000000004,0.05000000000000001,0.5423333333333334,0.9606666666666666,0.0965177603065967
0.16622225443522132,0.20000000000000004,0.07,0.5223333333333334,0.9596666666666667,0.09040974453091617
0.1632307370503743,0.25666666666666665,0.08666666666666667,0.5439999999999999,0.9603333333333333,0.08693435539801914
0.16422764460245767,0.30333333333333334,0.11333333333333333,0.5253333333333333,0.96,0.07983213042219474
0.17220632235209143,0.26333333333333336,0.10333333333333333,0.5459999999999999,0.9596666666666667,0.07525927200913426
0.16123565038045243,0.24333333333333332,0.10000000000000002,0.5579999999999999,0.9593333333333334,0.07319969435532879
0.17885462443033853,0.28,0.10666666666666667,0.5963333333333333,0.9593333333333334,0.07082503661513327
0.17486580212910965,0.2733333333333334,0.11666666666666665,0.5503333333333335,0.959,0.0660290420055389
0.16455944379170734,0.3066666666666667,0.11666666666666665,0.5353333333333333,0.959,0.06165485456585879
0.17386865615844724,0.2866666666666666,0.10333333333333333,0.57,0.959,0.06269293899337447
0.15624904632568357,0.21666666666666667,0.08,0.542,0.9586666666666667,0.059296629081169734
0.16821694374084464,0.2933333333333333,0.11333333333333333,0.5423333333333334,0.9583333333333334,0.05620723466078434
0.16123549143473304,0.2333333333333333,0.10333333333333333,0.5323333333333334,0.9583333333333334,0.05449238792061803
0.16888141632080075,0.27999999999999997,0.11333333333333333,0.5496666666666666,0.9583333333333334,0.05288616443673763
0.14993222554524735,0.2966666666666667,0.11333333333333333,0.2343333333333333,0.9583333333333334,0.04729502523938809
0.17819039026896152,0.24,0.09999999999999999,0.339,0.961,0.04912623576819893
0.1702112356821696,0.2366666666666667,0.09666666666666668,0.5139999999999999,0.961,0.047832922389109876
0.16987911860148108,0.24,0.09666666666666666,0.5346666666666667,0.9603333333333333,0.046258845676978404
0.1662221749623616,0.29,0.11333333333333333,0.5266666666666667,0.9603333333333333,0.04561140450338517
0.1632302602132161,0.2866666666666666,0.11666666666666665,0.528,0.96,0.04271218739449973
0.17519815762837723,0.3066666666666667,0.11333333333333333,0.5473333333333333,0.9593333333333333,0.04175089485943314
0.17719284693400061,0.29333333333333333,0.10999999999999999,0.5443333333333333,0.959,0.0400512969742218
0.16090265909830728,0.19666666666666666,0.07333333333333335,0.5273333333333333,0.9593333333333334,0.04131376805404816
0.1712087790171305,0.24333333333333332,0.10333333333333333,0.5286666666666666,0.9593333333333334,0.0396445039659738
0.17087554931640617,0.25333333333333335,0.10333333333333333,0.5690000000000001,0.959,0.0375814121216535
0.1585761706034342,0.2966666666666667,0.11666666666666665,0.5546666666666668,0.9593333333333334,0.03702470784385994
0.1732029914855957,0.31,0.11666666666666665,0.5596666666666666,0.959,0.03820188467701273
0.16223311424255368,0.3,0.11333333333333333,0.5363333333333333,0.959,0.037414792925119365
0.1712088584899902,0.31,0.11,0.5383333333333333,0.9583333333333334,0.03583017798761524
0.16622185707092282,0.22666666666666668,0.08,0.5506666666666666,0.9583333333333334,0.033306366453568104
0.14727298418680826,0.29000000000000004,0.10333333333333333,0.22866666666666666,0.9583333333333334,0.027453417579332968
0.1851707299550374,0.25333333333333335,0.08333333333333333,0.5213333333333333,0.9616666666666666,0.0324439133207003
0.17952005068461097,0.27999999999999997,0.10666666666666665,0.6269999999999999,0.96,0.030294100443522102
0.18118158976236975,0.19000000000000003,0.10999999999999999,0.6013333333333333,0.9593333333333334,0.02986393310129637
0.17320370674133298,0.2866666666666667,0.11666666666666665,0.5423333333333333,0.9586666666666667,0.028318991263707433
0.174199899037679,0.29333333333333333,0.11333333333333333,0.6013333333333334,0.959,0.028786296645800232
0.17087642351786292,0.3033333333333334,0.11666666666666665,0.5333333333333333,0.9573333333333333,0.030947908138235333
0.1695469220479329,0.21999999999999997,0.08,0.5613333333333334,0.9576666666666668,0.027097570399443268
0.17187372843424478,0.24,0.09999999999999999,0.5459999999999999,0.957,0.026862941061456935
0.16688704490661618,0.26,0.10666666666666667,0.5346666666666667,0.9566666666666666,0.0263793499519427
0.17669677734374997,0.30666666666666664,0.05666666666666667,0.629,0.9566666666666666,0.025493171066045702
0.16389417648315427,0.25,0.049999999999999996,0.553,0.9566666666666666,0.026922859561939964
0.1798523267110188,0.19999999999999998,0.04,0.559,0.9569999999999999,0.025088273609677903
0.1678837140401204,0.14333333333333334,0.03666666666666667,0.5823333333333333,0.9573333333333333,0.024530535874267363
0.1778575579325358,0.19999999999999998,0.05000000000000001,0.5626666666666668,0.9573333333333333,0.025098709079126466
0.19281824429829908,0.22666666666666666,0.05000000000000001,0.67,0.9573333333333333,0.0227338972811897
0.16954628626505533,0.15000000000000002,0.03333333333333333,0.5153333333333333,0.9576666666666668,0.019772419705986935
