time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
0.13463902473449707,0.6,0.16,0.8759999999999999,0.815,-0.044502582401037216
0.12765860557556152,0.37,0.12,0.74,0.815,-0.11002932488918304
0.12816596031188965,0.52,0.15,0.784,0.815,-0.08927308022975922
0.1271677017211914,0.49,0.14,0.7290000000000001,0.815,-0.07654272764921188
0.13364291191101074,0.49,0.12,0.7709999999999999,0.815,-0.062355853617191315
0.13463926315307617,0.61,0.16,0.7809999999999999,0.815,-0.08058501780033112
0.12466645240783691,0.59,0.14,0.698,0.816,-0.08668506145477295
0.11170125007629395,0.39,0.1,0.667,0.816,-0.13370998203754425
0.11569094657897949,0.49,0.11,0.625,0.816,-0.13994614779949188
0.11169648170471191,0.45,0.11,0.625,0.816,-0.1480405181646347
0.12067723274230957,0.43,0.11,0.693,0.8170000000000001,-0.10770924389362335
0.1351461410522461,0.39,0.08,0.8390000000000001,0.8140000000000001,-0.08610748499631882
0.11819148063659668,0.56,0.15,0.708,0.8140000000000001,-0.12573738396167755
0.11968040466308594,0.61,0.17,0.708,0.815,-0.13407814502716064
0.12067770957946777,0.1,0.04,0.51,0.8140000000000001,-0.10741223394870758
0.11170148849487305,0.44,0.09,0.625,0.815,-0.12056276947259903
0.1241753101348877,0.56,0.13,0.674,0.815,-0.13793422281742096
0.11867570877075195,0.61,0.16,0.659,0.815,-0.09298978000879288
0.11968111991882324,0.51,0.11,0.75,0.815,-0.15094774961471558
0.12666058540344238,0.51,0.11,0.7879999999999999,0.8140000000000001,-0.11582212895154953
0.12167525291442871,0.51,0.11,0.625,0.8140000000000001,-0.1639331579208374
0.12765908241271973,0.51,0.14,0.7140000000000001,0.815,-0.15511995553970337
0.1246652603149414,0.49,0.13,0.667,0.815,-0.1600113958120346
0.12566232681274414,0.42,0.1,0.6559999999999999,0.815,-0.14786846935749054
0.12915968894958496,0.32,0.07,0.84,0.815,-0.1910269856452942
0.1291646957397461,0.56,0.15,0.701,0.815,-0.11526627838611603
