time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
1.9341938495635986,0.98,0.04,0.174,0.861,-0.011828722432255745
0.09624838829040527,0.05,0.03,0.5,0.862,-0.041667744517326355
0.0967416763305664,0.63,0.14,0.514,0.861,-0.011928055435419083
0.09574413299560547,0.63,0.12,0.528,0.861,-0.011769041419029236
0.09374833106994629,0.65,0.11,0.625,0.862,-0.03129898011684418
0.09225821495056152,0.54,0.11,0.58,0.862,-0.02272425964474678
0.09026598930358887,0.55,0.11,0.556,0.861,-0.03919553384184837
0.0912628173828125,0.51,0.11,0.653,0.862,-0.03993728384375572
0.4692647457122803,0.2,0.07,0.491,0.8640000000000001,-0.03736994415521622
0.09824395179748535,0.11,0.05,0.5489999999999999,0.8640000000000001,-0.05653117224574089
0.08178138732910156,0.65,0.12,0.531,0.8640000000000001,-0.048511285334825516
0.0967414379119873,0.65,0.13,0.525,0.8640000000000001,-0.04622247815132141
0.09574413299560547,0.64,0.13,0.514,0.8640000000000001,-0.039926979690790176
0.0967411994934082,0.56,0.11,0.5,0.8640000000000001,-0.05010330677032471
0.09773874282836914,0.49,0.1,0.589,0.8640000000000001,-0.06812099367380142
0.08028984069824219,0.56,0.12,0.5,0.8640000000000001,-0.059584055095911026
0.4607677459716797,0.31,0.08,0.515,0.8640000000000001,-0.06713014841079712
0.08477354049682617,0.27,0.07,0.535,0.8640000000000001,-0.07276014983654022
0.08976006507873535,0.27,0.13,0.575,0.8640000000000001,-0.08475995063781738
0.10023903846740723,0.69,0.13,0.528,0.8640000000000001,-0.06521904468536377
0.08776354789733887,0.52,0.11,0.5,0.8640000000000001,-0.0639881119132042
0.08776426315307617,0.49,0.1,0.5,0.8640000000000001,-0.07510019093751907
0.09075689315795898,0.61,0.14,0.5479999999999999,0.8640000000000001,-0.10817378014326096
0.09474706649780273,0.55,0.11,0.5,0.8640000000000001,-0.08878268301486969
0.4094102382659912,0.02,0.02,0.409,0.863,-0.11955679953098297
0.09474706649780273,0.09,0.04,0.5670000000000001,0.863,-0.0928306132555008
0.0972452163696289,0.57,0.12,0.5379999999999999,0.863,-0.07493530213832855
0.0912621021270752,0.62,0.12,0.47200000000000003,0.863,-0.11499813944101334
0.09325814247131348,0.62,0.13,0.5,0.863,-0.07611396908760071
0.10172820091247559,0.67,0.13,0.675,0.863,-0.08520118147134781
0.0937495231628418,0.51,0.11,0.5479999999999999,0.863,-0.12511500716209412
0.09075784683227539,0.49,0.1,0.569,0.863,-0.08417452871799469
0.43885350227355957,0.13,0.06,0.434,0.8640000000000001,-0.09571965038776398
0.08477282524108887,0.2,0.06,0.512,0.863,-0.12196726351976395
0.10272479057312012,0.2,0.13,0.575,0.863,-0.1268322616815567
0.08976030349731445,0.68,0.12,0.528,0.8640000000000001,-0.1341247856616974
0.08676791191101074,0.58,0.12,0.5,0.863,-0.11489415168762207
0.09275126457214355,0.52,0.11,0.556,0.8640000000000001,-0.0882946029305458
0.08776426315307617,0.5,0.1,0.486,0.863,-0.12381727993488312
0.09275174140930176,0.6,0.14,0.486,0.8640000000000001,-0.12055431306362152
