time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
1.9798696041107178,0.89,0.03,0.201,0.866,-0.012266399338841438
0.09873557090759277,0.3,0.07,0.526,0.866,-0.027239957824349403
0.09624791145324707,0.3,0.12,0.45799999999999996,0.866,-0.02407543733716011
0.08527851104736328,0.63,0.12,0.5,0.866,-0.03845610469579697
0.08927035331726074,0.55,0.11,0.597,0.866,-0.018746187910437584
0.09175467491149902,0.5,0.11,0.5,0.866,-0.038616012781858444
0.08975958824157715,0.62,0.15,0.521,0.866,-0.0296067725867033
0.09873604774475098,0.62,0.12,0.507,0.866,-0.029269900172948837
0.47175049781799316,0.23,0.07,0.46,0.868,-0.03357674926519394
0.09175467491149902,0.02,0.02,0.585,0.868,-0.048324715346097946
0.09474587440490723,0.68,0.15,0.528,0.868,-0.03839214891195297
0.09175443649291992,0.68,0.12,0.542,0.868,-0.051468487828969955
0.09774017333984375,0.62,0.13,0.488,0.868,-0.030773118138313293
0.08676791191101074,0.63,0.13,0.5,0.868,-0.046343423426151276
0.09873580932617188,0.49,0.1,0.531,0.868,-0.05096858739852905
0.08477330207824707,0.49,0.1,0.547,0.868,-0.051339566707611084
0.3650240898132324,0.07,0.03,0.46399999999999997,0.867,-0.058199163526296616
0.08975934982299805,0.01,0.01,0.551,0.867,-0.057383619248867035
0.08926844596862793,0.5,0.1,0.622,0.867,-0.058394428342580795
0.09225845336914062,0.5,0.1,0.597,0.867,-0.05675659328699112
0.08428192138671875,0.5,0.1,0.75,0.867,-0.06064193323254585
0.08875513076782227,0.56,0.12,0.597,0.867,-0.07675150781869888
0.10073065757751465,0.62,0.14,0.613,0.867,-0.06359977275133133
0.09075617790222168,0.5,0.11,0.75,0.867,-0.025703631341457367
0.4059152603149414,0.33,0.08,0.45299999999999996,0.867,-0.08737751841545105
0.09873676300048828,0.01,0.1,0.613,0.867,-0.060689665377140045
0.09773921966552734,0.5,0.1,0.7240000000000001,0.868,-0.06964428722858429
0.09226107597351074,0.52,0.11,0.622,0.867,-0.06812674552202225
0.10073256492614746,0.54,0.12,0.6,0.867,-0.06312312185764313
0.10073137283325195,0.54,0.12,0.688,0.867,-0.06505505740642548
0.0972440242767334,0.53,0.12,0.613,0.867,-0.08993036299943924
0.09773921966552734,0.5,0.1,0.5379999999999999,0.867,-0.0756872296333313
0.4597806930541992,0.04,0.03,0.433,0.867,-0.06974095106124878
0.09026503562927246,0.0,0.01,0.555,0.867,-0.090423583984375
0.0942535400390625,0.6,0.14,0.5,0.867,-0.08565472811460495
0.09773612022399902,0.58,0.12,0.488,0.867,-0.07615189999341965
0.09075665473937988,0.62,0.12,0.528,0.867,-0.08261684328317642
0.09075760841369629,0.62,0.13,0.486,0.867,-0.09180503338575363
0.0967414379119873,0.66,0.13,0.514,0.867,-0.1006917878985405
0.09474587440490723,0.48,0.1,0.486,0.867,-0.0633874163031578
