time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
0.18650031089782715,0.43,0.32,0.589,0.884,-0.27565449476242065
0.17752552032470703,0.58,0.43,0.537,0.883,-0.2906978130340576
0.18550372123718262,0.6,0.45,0.58,0.883,-0.28962409496307373
0.11969375610351562,0.82,0.56,0.675,0.884,-0.3071674406528473
0.18151402473449707,0.35,0.26,0.5870000000000001,0.8809999999999999,-0.31918421387672424
0.18650078773498535,0.41,0.28,0.637,0.8809999999999999,-0.2906528413295746
0.18301844596862793,0.51,0.36,0.7190000000000001,0.8809999999999999,-0.3169419765472412
0.18152952194213867,0.62,0.44,0.644,0.8809999999999999,-0.3213300406932831
0.2044525146484375,0.63,0.45,0.634,0.8809999999999999,-0.33407673239707947
0.19447970390319824,0.69,0.47,0.617,0.878,-0.2505050301551819
0.20396184921264648,0.89,0.61,0.634,0.878,-0.3580467104911804
0.19797778129577637,0.82,0.56,0.607,0.878,-0.238629549741745
0.18751287460327148,0.7,0.5,0.557,0.878,-0.339935839176178
0.18900132179260254,0.7,0.52,0.52,0.878,-0.31577110290527344
0.1795201301574707,0.56,0.54,0.525,0.878,-0.36478883028030396
0.18401408195495605,0.38,0.59,0.625,0.878,-0.3184082508087158
0.1934812068939209,0.34,0.64,0.5329999999999999,0.878,-0.36705657839775085
0.19148802757263184,0.39,0.29,0.627,0.878,-0.3184477984905243
0.19599628448486328,0.39,0.27,0.742,0.878,-0.3482983708381653
0.14319896697998047,0.94,0.3,0.752,0.879,-0.33331483602523804
0.1864941120147705,0.42,0.3,0.521,0.883,-0.33467045426368713
0.18450713157653809,0.53,0.37,0.617,0.883,-0.31477245688438416
0.18350911140441895,0.66,0.55,0.556,0.882,-0.3339718282222748
0.18151545524597168,0.34,0.69,0.556,0.882,-0.3703969120979309
0.20098495483398438,0.47,0.32,0.621,0.883,-0.38626527786254883
0.19997453689575195,0.36,0.25,0.6729999999999999,0.882,-0.34718096256256104
0.17453432083129883,0.47,0.36,0.556,0.882,-0.40892115235328674
0.19447565078735352,0.7,0.49,0.6809999999999999,0.882,-0.42367324233055115
0.18301773071289062,0.46,0.66,0.5720000000000001,0.882,-0.3828926980495453
0.1770329475402832,0.38,0.28,0.5529999999999999,0.882,-0.30954524874687195
0.17454791069030762,0.48,0.35,0.597,0.882,-0.4006092846393585
0.18102288246154785,0.55,0.4,0.5770000000000001,0.882,-0.44809120893478394
0.18651866912841797,0.63,0.46,0.629,0.882,-0.4116131067276001
0.20251727104187012,0.53,0.35,0.61,0.882,-0.36927780508995056
0.18849587440490723,0.61,0.44,0.595,0.8809999999999999,-0.4195514917373657
0.13065052032470703,0.78,0.52,0.619,0.8809999999999999,-0.38773977756500244
0.19198918342590332,0.65,0.48,0.573,0.882,-0.4209987223148346
0.19148778915405273,0.58,0.6,0.595,0.882,-0.40462806820869446
0.18402862548828125,0.47,0.34,0.612,0.882,-0.39014941453933716
0.19101214408874512,0.41,0.28,0.5710000000000001,0.882,-0.515646755695343
0.19001364707946777,0.12,0.7,0.526,0.882,-0.4203081429004669
0.19448065757751465,0.4,0.27,0.565,0.882,-0.44127917289733887
0.17902874946594238,0.21,0.15,0.547,0.8809999999999999,-0.39606285095214844
0.18450474739074707,0.48,0.35,0.636,0.8809999999999999,-0.36024144291877747
0.20247173309326172,0.71,0.49,0.639,0.882,-0.4172043800354004
0.1800246238708496,0.48,0.63,0.541,0.882,-0.4193243980407715
0.24334955215454102,0.46,0.67,0.527,0.8809999999999999,-0.4446551203727722
0.1989741325378418,0.16,0.65,0.5660000000000001,0.8809999999999999,-0.4427047669887543
0.22295117378234863,0.45,0.67,0.74,0.8809999999999999,-0.43147724866867065
0.2044672966003418,0.38,0.26,0.66,0.8809999999999999,-0.41808244585990906
0.19156622886657715,0.36,0.25,0.746,0.882,-0.41334056854248047
