time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
3.3411753177642822,0.98,0.54,0.418,0.873,-0.20298753678798676
0.19498777389526367,0.34,0.27,0.6709999999999999,0.873,-0.1398157775402069
0.18999934196472168,0.35,0.24,0.604,0.873,-0.17989730834960938
0.1880052089691162,0.47,0.34,0.685,0.873,-0.21114502847194672
0.1825268268585205,0.45,0.32,0.69,0.8740000000000001,-0.1855166256427765
0.19649338722229004,0.65,0.48,0.644,0.873,-0.1965477466583252
0.1874990463256836,0.5,0.37,0.63,0.8740000000000001,-0.21668195724487305
0.19248437881469727,0.55,0.4,0.7040000000000001,0.8740000000000001,-0.20541749894618988
0.19747161865234375,0.68,0.5,0.738,0.873,-0.2322358936071396
0.18201971054077148,0.75,0.53,0.65,0.873,-0.1994144171476364
0.18651962280273438,0.44,0.71,0.7190000000000001,0.8740000000000001,-0.22249376773834229
0.1905198097229004,0.22,0.66,0.642,0.8740000000000001,-0.2165900319814682
0.19148683547973633,0.23,0.61,0.649,0.8740000000000001,-0.26226404309272766
0.1865251064300537,0.32,0.69,0.743,0.8740000000000001,-0.2527472972869873
0.1904909610748291,0.35,0.25,0.667,0.8740000000000001,-0.2111794501543045
1.4706151485443115,0.96,0.7,0.414,0.872,-0.2090870440006256
0.19197726249694824,0.62,0.45,0.58,0.8759999999999999,-0.25888970494270325
0.19697856903076172,0.7,0.51,0.728,0.8759999999999999,-0.25485798716545105
0.18849754333496094,0.69,0.5,0.6920000000000001,0.877,-0.2609483003616333
0.19897890090942383,0.47,0.58,0.738,0.877,-0.2942308485507965
0.20544981956481934,0.38,0.65,0.84,0.877,-0.254340261220932
0.23189020156860352,0.97,0.68,0.6759999999999999,0.8809999999999999,-0.2676752507686615
0.1929941177368164,0.23,0.66,0.818,0.88,-0.2920076847076416
0.17253923416137695,0.2,0.68,0.594,0.88,-0.2706482410430908
0.2184147834777832,0.33,0.63,0.716,0.88,-0.30148470401763916
0.1735365390777588,0.35,0.25,0.6809999999999999,0.8809999999999999,-0.30569228529930115
0.20345640182495117,0.41,0.29,0.768,0.8809999999999999,-0.2799839675426483
0.2014765739440918,0.44,0.29,0.728,0.88,-0.2642626166343689
0.17603588104248047,0.5,0.37,0.6579999999999999,0.88,-0.2853306829929352
0.1735365390777588,0.71,0.51,0.5489999999999999,0.88,-0.31065404415130615
0.18949294090270996,0.39,0.59,0.645,0.88,-0.32538360357284546
0.12267255783081055,0.83,0.5,0.64,0.88,-0.261229932308197
0.22341704368591309,0.77,0.56,0.8740000000000001,0.895,-0.3129059374332428
0.20850229263305664,0.7,0.49,0.805,0.897,-0.3218343257904053
0.20496058464050293,0.61,0.42,0.763,0.897,-0.32396411895751953
0.20198750495910645,0.48,0.3,0.743,0.898,-0.3213944733142853
0.21796679496765137,0.21,0.67,0.821,0.9,-0.32836106419563293
0.20200395584106445,0.36,0.67,0.69,0.899,-0.2889696955680847
0.216444730758667,0.3,0.67,0.736,0.899,-0.40227505564689636
0.23492050170898438,0.31,0.67,0.851,0.897,-0.33822062611579895
0.23538875579833984,0.74,0.51,0.925,0.894,-0.3386390507221222
0.24685263633728027,0.28,0.65,0.863,0.894,-0.3180904686450958
0.19199204444885254,0.18,0.57,0.789,0.894,-0.31257691979408264
0.19601798057556152,0.58,0.4,0.78,0.894,-0.3514273166656494
0.2144620418548584,0.53,0.36,0.768,0.8959999999999999,-0.40745678544044495
0.1959822177886963,0.38,0.24,0.815,0.897,-0.3379192352294922
0.18999862670898438,0.33,0.23,0.659,0.8959999999999999,-0.35339123010635376
0.1356520652770996,0.96,0.66,0.691,0.8959999999999999,-0.372902512550354
0.21094512939453125,0.43,0.28,0.606,0.893,-0.3842163681983948
0.17454886436462402,0.24,0.18,0.562,0.893,-0.39295223355293274
0.2119612693786621,0.43,0.32,0.757,0.892,-0.3644293248653412
0.20046401023864746,0.36,0.24,0.65,0.892,-0.36695781350135803
0.2044668197631836,0.19,0.66,0.738,0.892,-0.4145527780056
0.19248557090759277,0.26,0.7,0.629,0.893,-0.41267359256744385
0.17753958702087402,0.19,0.7,0.574,0.893,-0.3820977807044983
0.182511568069458,0.29,0.22,0.662,0.893,-0.4342302978038788
0.17852234840393066,0.4,0.3,0.6779999999999999,0.893,-0.34137874841690063
0.1765282154083252,0.59,0.43,0.5820000000000001,0.893,-0.38754743337631226
0.18301844596862793,0.53,0.71,0.648,0.893,-0.45094606280326843
0.1874988079071045,0.38,0.27,0.5920000000000001,0.893,-0.3752673268318176
0.19949555397033691,0.61,0.44,0.633,0.892,-0.3884623646736145
0.19498705863952637,0.65,0.61,0.628,0.892,-0.4070280194282532
0.18151330947875977,0.36,0.68,0.596,0.892,-0.4267943203449249
0.1216733455657959,0.94,0.37,0.7190000000000001,0.89,-0.3869994580745697
0.18550443649291992,0.5,0.37,0.527,0.889,-0.4312105178833008
0.1934816837310791,0.51,0.32,0.621,0.888,-0.34864604473114014
0.18700766563415527,0.61,0.43,0.621,0.888,-0.39610642194747925
0.19549107551574707,0.77,0.53,0.606,0.888,-0.46639153361320496
0.17803096771240234,0.53,0.64,0.617,0.888,-0.3736025094985962
0.17553043365478516,0.4,0.3,0.595,0.888,-0.5046733021736145
0.18201971054077148,0.44,0.32,0.595,0.888,-0.4451347589492798
0.1874988079071045,0.76,0.55,0.603,0.887,-0.3445740044116974
0.18850922584533691,0.42,0.7,0.639,0.887,-0.4357050359249115
0.17803001403808594,0.4,0.3,0.596,0.888,-0.3732466995716095
0.20644831657409668,0.42,0.3,0.627,0.887,-0.4877645969390869
0.2039785385131836,0.47,0.33,0.629,0.887,-0.46065232157707214
0.18700814247131348,0.62,0.43,0.561,0.887,-0.42402368783950806
0.18450713157653809,0.71,0.51,0.613,0.887,-0.4336511492729187
0.18352389335632324,0.44,0.69,0.688,0.887,-0.4352705478668213
0.12716889381408691,0.94,0.41,0.742,0.887,-0.39782360196113586
