time,val_gpu_util,val_cpu_util,val_gpu_mem,val_main_mem,val_loss
0.1107032299041748,0.02,0.02,0.9540000000000001,0.948,0.0013514693127945065
0.0967402458190918,0.02,0.02,0.9079999999999999,0.948,0.0013387727085500956
0.0967416763305664,0.02,0.02,0.892,0.948,0.0012481982121244073
0.10073137283325195,0.02,0.02,0.8590000000000001,0.948,0.001416285871528089
0.10073089599609375,0.03,0.02,0.7340000000000001,0.948,0.0012522211764007807
0.10372209548950195,0.04,0.02,0.8059999999999999,0.948,0.0012049467768520117
0.10073089599609375,0.04,0.02,0.9640000000000001,0.948,0.0012377037201076746
0.09973263740539551,0.02,0.02,0.953,0.948,0.001188088906928897
0.12666082382202148,0.03,0.02,1.0,0.9490000000000001,0.0011985229793936014
0.10870838165283203,0.02,0.02,1.0,0.9490000000000001,0.001349398517049849
0.1047203540802002,0.04,0.02,0.9309999999999999,0.9490000000000001,0.0013657475356012583
0.11070394515991211,0.04,0.02,0.9440000000000001,0.9490000000000001,0.0013345968909561634
0.08078336715698242,0.02,0.02,0.75,0.9490000000000001,0.0012922629248350859
0.08178138732910156,0.03,0.02,0.607,0.9490000000000001,0.001269689411856234
0.07679414749145508,0.03,0.02,0.688,0.9490000000000001,0.0012532973196357489
0.09075713157653809,0.04,0.02,0.643,0.9490000000000001,0.0012417294783517718
0.0797872543334961,0.04,0.02,0.708,0.9490000000000001,0.0012756261276081204
0.09574294090270996,0.04,0.02,0.7809999999999999,0.95,0.0012260726653039455
0.10172796249389648,0.02,0.02,0.672,0.948,0.0012194125447422266
0.07679462432861328,0.03,0.02,0.625,0.948,0.0013368837535381317
0.07878947257995605,0.03,0.02,0.7140000000000001,0.948,0.001264386810362339
0.09674191474914551,0.04,0.02,0.679,0.948,0.0013816667487844825
0.09275197982788086,0.04,0.02,0.7340000000000001,0.948,0.0014847831334918737
0.07380247116088867,0.04,0.02,0.625,0.948,0.0013692759675905108
0.08776521682739258,0.03,0.02,0.643,0.948,0.0012868862831965089
0.07081103324890137,0.03,0.02,0.7290000000000001,0.948,0.001349728205241263
0.09275269508361816,0.04,0.02,0.679,0.948,0.0013830469688400626
0.10372209548950195,0.04,0.02,0.75,0.948,0.0012938331346958876
0.1047203540802002,0.04,0.02,0.6409999999999999,0.948,0.0013583318796008825
0.08776497840881348,0.02,0.02,0.6609999999999999,0.948,0.0014128756010904908
0.07579684257507324,0.03,0.02,0.625,0.948,0.00131599314045161
0.0857703685760498,0.03,0.02,0.625,0.948,0.0013441615737974644
0.07479977607727051,0.04,0.02,0.643,0.948,0.0012997320154681802
0.10471987724304199,0.04,0.02,0.643,0.948,0.0012105972273275256
0.08975982666015625,0.04,0.02,0.625,0.948,0.0012697303900495172
0.09175419807434082,0.02,0.02,0.679,0.948,0.0013045950327068567
0.10372233390808105,0.04,0.02,0.722,0.948,0.0012665239628404379
0.10172748565673828,0.04,0.02,0.679,0.948,0.0013595864875242114
0.10172748565673828,0.02,0.02,0.6459999999999999,0.948,0.001342260860837996
0.0718076229095459,0.03,0.02,0.643,0.948,0.001237859483808279
0.09175419807434082,0.03,0.02,0.625,0.948,0.001232662471011281
0.07878923416137695,0.04,0.02,0.607,0.948,0.0012864699820056558
0.10471963882446289,0.04,0.02,0.609,0.948,0.0013754504034295678
0.07380270957946777,0.04,0.02,0.6459999999999999,0.948,0.001234720810316503
0.09474658966064453,0.02,0.02,0.821,0.948,0.0013880453770980239
0.10372257232666016,0.04,0.02,0.7190000000000001,0.948,0.0012793145142495632
