time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
2.7806270122528076,0.32,0.19,0.5579999999999999,0.945,0.620920717716217
0.12267231941223145,0.06,0.05,0.67,0.941,0.44528013467788696
0.1077122688293457,0.09,0.05,0.637,0.937,0.2943016588687897
0.11171960830688477,0.14,0.07,0.8109999999999999,0.9359999999999999,0.23916681110858917
0.1022331714630127,0.25,0.12,0.722,0.937,0.1512005627155304
0.10123682022094727,0.12,0.07,0.644,0.937,0.10382191091775894
0.10571718215942383,0.12,0.06,0.667,0.938,0.0815076157450676
0.11269950866699219,0.11,0.06,0.637,0.9390000000000001,0.06618223339319229
0.11469364166259766,0.11,0.06,0.625,0.9390000000000001,0.043423328548669815
0.11170148849487305,0.11,0.06,0.7040000000000001,0.94,0.03787650540471077
0.11369633674621582,0.11,0.06,0.753,0.94,0.0295046828687191
0.10671472549438477,0.14,0.07,0.625,0.941,0.023379912599921227
0.12018942832946777,0.19,0.1,0.79,0.941,0.021161509677767754
0.12118244171142578,0.17,0.08,0.8859999999999999,0.9420000000000001,0.016475090757012367
0.12267160415649414,0.18,0.09,0.9329999999999999,0.9420000000000001,0.01412611361593008
0.12617254257202148,0.17,0.08,0.8540000000000001,0.943,0.012794509530067444
0.12816691398620605,0.06,0.03,0.9590000000000001,0.943,0.01057706493884325
0.11967992782592773,0.12,0.07,0.8440000000000001,0.9440000000000001,0.008864060044288635
0.14461302757263184,0.16,0.08,0.866,0.9440000000000001,0.008768769912421703
0.1326441764831543,0.16,0.08,0.773,0.945,0.007568061351776123
0.11121273040771484,0.17,0.09,0.778,0.945,0.0069663203321397305
0.18054604530334473,0.17,0.08,0.977,0.9490000000000001,0.006254131440073252
0.15010690689086914,0.14,0.05,0.8240000000000001,0.951,0.005726259667426348
0.124176025390625,0.1,0.07,0.812,0.953,0.005866777617484331
0.13614392280578613,0.17,0.08,0.84,0.951,0.004899302963167429
0.11120891571044922,0.16,0.08,0.7120000000000001,0.9520000000000001,0.004295178689062595
0.11120939254760742,0.15,0.07,0.792,0.9520000000000001,0.003687430638819933
0.10671448707580566,0.12,0.07,0.653,0.9520000000000001,0.003727725939825177
0.11568999290466309,0.11,0.06,0.675,0.953,0.0039007465820759535
0.10372233390808105,0.11,0.06,0.639,0.953,0.0034435216803103685
0.12167596817016602,0.22,0.11,0.725,0.955,0.0033742727246135473
0.12417721748352051,0.12,0.07,0.75,0.955,0.003287428757175803
0.1156926155090332,0.14,0.07,0.79,0.955,0.0029347161762416363
0.115692138671875,0.12,0.07,0.79,0.956,0.0029330444522202015
0.12317943572998047,0.14,0.07,0.775,0.956,0.002800966612994671
0.12566328048706055,0.14,0.07,0.9079999999999999,0.9570000000000001,0.002896402031183243
0.12218093872070312,0.16,0.08,0.8640000000000001,0.958,0.0024189746472984552
0.1271674633026123,0.15,0.08,0.9109999999999999,0.958,0.002986079314723611
0.12816619873046875,0.18,0.09,0.9329999999999999,0.9590000000000001,0.0023349542170763016
0.1466071605682373,0.08,0.04,1.0,0.96,0.0025204340927302837
0.12720775604248047,0.14,0.07,0.8,0.96,0.002303374232724309
0.15359020233154297,0.16,0.07,0.972,0.961,0.0019429014064371586
0.1356372833251953,0.15,0.07,0.938,0.961,0.0021931000519543886
0.11619687080383301,0.14,0.08,0.875,0.9620000000000001,0.0019725982565432787
0.12765908241271973,0.16,0.07,0.955,0.963,0.0019676582887768745
0.12067770957946777,0.13,0.08,0.8440000000000001,0.963,0.0019034466240555048
0.12317800521850586,0.15,0.07,0.831,0.9640000000000001,0.002082627732306719
0.16307449340820312,0.11,0.06,0.956,0.9640000000000001,0.001988775562494993
0.1191873550415039,0.04,0.03,0.898,0.9640000000000001,0.0018953353865072131
0.12816548347473145,0.14,0.07,0.9209999999999999,0.965,0.0018607305828481913
0.1486034393310547,0.06,0.05,0.99,0.965,0.0017506583826616406
0.1077125072479248,0.11,0.07,0.852,0.966,0.001688679214566946
0.11968088150024414,0.11,0.06,0.841,0.966,0.0018828122410923243
0.1301584243774414,0.11,0.06,0.893,0.9640000000000001,0.0017265942879021168
0.12167501449584961,0.11,0.06,0.727,0.965,0.001776004210114479
0.12566399574279785,0.11,0.06,0.955,0.965,0.0017371546709910035
0.10671472549438477,0.11,0.07,0.765,0.966,0.0016830220120027661
0.12018609046936035,0.12,0.06,0.841,0.9670000000000001,0.0016588377766311169
0.14860248565673828,0.01,0.06,0.9490000000000001,0.963,0.0016570412553846836
0.12466692924499512,0.12,0.07,0.8759999999999999,0.963,0.0014963650610297918
0.13663411140441895,0.12,0.07,0.927,0.963,0.0015245694667100906
0.11668825149536133,0.13,0.07,0.988,0.965,0.0013983333483338356
0.11819076538085938,0.12,0.07,0.9440000000000001,0.966,0.0014409840805456042
0.11569046974182129,0.01,0.02,0.934,0.968,0.001410460565239191
0.1077117919921875,0.13,0.07,0.795,0.968,0.0014402734814211726
0.12118387222290039,0.12,0.07,0.802,0.9690000000000001,0.0013634605566039681
0.1161963939666748,0.11,0.06,0.731,0.9690000000000001,0.0014938466483727098
0.1156916618347168,0.11,0.06,0.8079999999999999,0.97,0.0014688556548207998
0.15857505798339844,0.1,0.05,0.9840000000000001,0.966,0.0014158902922645211
0.12366962432861328,0.01,0.02,0.833,0.965,0.0013064303202554584
0.11469364166259766,0.12,0.07,0.708,0.966,0.0013936966424807906
0.118682861328125,0.12,0.07,0.7879999999999999,0.966,0.0012938353465870023
0.09026551246643066,0.18,0.09,0.625,0.966,0.001398066058754921
0.11171388626098633,0.14,0.09,0.65,0.9670000000000001,0.0013170348247513175
0.10172843933105469,0.14,0.06,0.7440000000000001,0.968,0.001355883665382862
0.11469364166259766,0.11,0.06,0.778,0.968,0.0012211493449285626
0.118682861328125,0.11,0.06,0.866,0.965,0.0013636300573125482
0.12666034698486328,0.11,0.06,0.905,0.9620000000000001,0.001232484937645495
0.1022341251373291,0.11,0.06,0.691,0.963,0.0011682462645694613
0.1022336483001709,0.11,0.06,0.6809999999999999,0.9640000000000001,0.0012476874981075525
0.10571861267089844,0.11,0.06,0.7809999999999999,0.963,0.0012216772884130478
0.10272574424743652,0.11,0.06,0.708,0.963,0.0011711145052686334
0.10471987724304199,0.11,0.06,0.63,0.9640000000000001,0.0011839481303468347
0.08876323699951172,0.2,0.09,0.609,0.9640000000000001,0.001159265753813088
0.12267279624938965,0.14,0.09,0.841,0.965,0.001139473170042038
0.11569094657897949,0.12,0.07,0.841,0.965,0.0011316891759634018
0.11619734764099121,0.12,0.07,0.877,0.966,0.0010634663049131632
0.12865519523620605,0.13,0.07,0.9009999999999999,0.9670000000000001,0.0010726186446845531
0.11070442199707031,0.13,0.07,0.825,0.9670000000000001,0.0010592552134767175
0.12018680572509766,0.13,0.07,0.789,0.968,0.0010373584227636456
0.10323166847229004,0.14,0.06,0.6990000000000001,0.9690000000000001,0.00106984400190413
0.11719512939453125,0.12,0.06,0.725,0.968,0.0010467093670740724
0.1077125072479248,0.11,0.06,0.7929999999999999,0.9690000000000001,0.001012615510262549
0.11170172691345215,0.11,0.06,0.642,0.97,0.0009982610354200006
0.11768555641174316,0.11,0.06,0.809,0.97,0.0010486175306141376
0.11269903182983398,0.12,0.07,0.653,0.971,0.001039360649883747
0.11968040466308594,0.12,0.07,0.659,0.972,0.0010155519703403115
0.12067794799804688,0.11,0.06,0.831,0.972,0.0009470022050663829
0.10372328758239746,0.11,0.06,0.653,0.973,0.0010192175395786762
0.12267208099365234,0.15,0.08,0.76,0.973,0.001024705241434276
0.10921502113342285,0.09,0.05,0.7909999999999999,0.972,0.0009210881544277072
0.12967300415039062,0.14,0.07,0.831,0.972,0.0009314506896771491
0.1132047176361084,0.14,0.07,0.625,0.973,0.0010510215070098639
0.12267136573791504,0.12,0.07,0.764,0.973,0.0008660410530865192
0.10671520233154297,0.14,0.07,0.63,0.973,0.000915186305064708
0.10870933532714844,0.22,0.11,0.7809999999999999,0.973,0.0008688499801792204
0.11170172691345215,0.12,0.07,0.691,0.975,0.00099415413569659
0.11569046974182129,0.12,0.07,0.691,0.975,0.0008549199556000531
0.11469364166259766,0.01,0.02,0.628,0.975,0.0009094910346902907
0.11768579483032227,0.12,0.06,0.628,0.975,0.0008839572547003627
0.12067723274230957,0.03,0.02,0.7140000000000001,0.971,0.0008527705213055015
0.11469292640686035,0.13,0.07,0.9390000000000001,0.9670000000000001,0.0008282199851237237
0.10970592498779297,0.13,0.07,0.685,0.9670000000000001,0.0008844414842315018
0.10870933532714844,0.13,0.07,0.75,0.9670000000000001,0.0008098900434561074
0.09873628616333008,0.12,0.07,0.611,0.968,0.0008653549593873322
0.10671424865722656,0.17,0.08,0.637,0.9690000000000001,0.0008632774697616696
0.11369562149047852,0.19,0.1,0.775,0.97,0.0007989218574948609
0.1077113151550293,0.14,0.07,0.675,0.97,0.0007562955725006759
0.11668896675109863,0.16,0.07,0.7120000000000001,0.971,0.0008165343315340579
0.1047208309173584,0.16,0.07,0.765,0.972,0.0007877866155467927
0.11967968940734863,0.14,0.07,0.79,0.973,0.00079314288450405
0.11668848991394043,0.13,0.07,0.67,0.973,0.000742476200684905
0.10272479057312012,0.12,0.07,0.775,0.973,0.0007638054667040706
0.11220741271972656,0.12,0.07,0.654,0.973,0.0008303145878016949
0.10722064971923828,0.12,0.07,0.688,0.9740000000000001,0.0007777641876600683
0.12566399574279785,0.1,0.04,0.8190000000000001,0.975,0.0007973203901201487
0.15061616897583008,0.0,0.08,0.6,0.973,0.000731840031221509
0.12317681312561035,0.15,0.07,0.682,0.9740000000000001,0.0007809614180587232
