time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
2.4295074939727783,0.35,0.22,0.295,0.9440000000000001,1.2553470134735107
0.10870814323425293,0.36,0.22,0.615,0.9440000000000001,0.9704267978668213
0.10073018074035645,0.1,0.06,0.769,0.9440000000000001,0.7262560725212097
0.10970711708068848,0.21,0.1,0.644,0.945,0.5414119362831116
0.11170148849487305,0.1,0.06,0.6579999999999999,0.945,0.42488276958465576
0.10970568656921387,0.1,0.06,0.708,0.945,0.29635414481163025
0.10272502899169922,0.1,0.06,0.615,0.945,0.2470753788948059
0.08676767349243164,0.1,0.06,0.672,0.945,0.1747785359621048
0.1047205924987793,0.21,0.1,0.6459999999999999,0.945,0.13199946284294128
0.10272598266601562,0.21,0.06,0.631,0.945,0.09853880852460861
0.11170172691345215,0.1,0.06,0.611,0.945,0.07710615545511246
0.09773898124694824,0.1,0.06,0.7190000000000001,0.945,0.05929834395647049
0.11469459533691406,0.21,0.1,0.708,0.945,0.045893628150224686
0.10870957374572754,0.1,0.06,0.75,0.945,0.04047224298119545
0.08876252174377441,0.1,0.06,0.625,0.945,0.03425295650959015
0.10172820091247559,0.1,0.06,0.609,0.945,0.0305239986628294
0.10571813583374023,0.1,0.06,0.611,0.945,0.026744816452264786
0.11170148849487305,0.21,0.1,0.726,0.945,0.018924828618764877
0.07878899574279785,0.21,0.06,0.625,0.945,0.02122272551059723
0.09175443649291992,0.1,0.06,0.607,0.945,0.017077473923563957
0.10571718215942383,0.17,0.07,0.7809999999999999,0.946,0.015279081650078297
0.10870957374572754,0.14,0.09,0.722,0.946,0.01567564159631729
0.10471987724304199,0.14,0.06,0.615,0.946,0.013942930847406387
0.08676743507385254,0.1,0.06,0.7140000000000001,0.945,0.011624768376350403
0.10870957374572754,0.16,0.07,0.625,0.945,0.012436402030289173
0.10372209548950195,0.15,0.09,0.611,0.945,0.009770924225449562
0.0857701301574707,0.15,0.09,0.625,0.945,0.01067597046494484
0.10372257232666016,0.1,0.06,0.594,0.945,0.008427535183727741
0.11170172691345215,0.18,0.08,0.764,0.946,0.008864582516252995
0.11170148849487305,0.13,0.08,0.726,0.946,0.008137647993862629
0.09175467491149902,0.13,0.06,0.607,0.946,0.007742823101580143
0.09075760841369629,0.1,0.06,0.607,0.946,0.007284733932465315
0.11569070816040039,0.18,0.08,0.611,0.946,0.006483565084636211
0.10970592498779297,0.13,0.08,0.75,0.946,0.006962653715163469
0.08078455924987793,0.13,0.06,0.696,0.946,0.006577222142368555
0.1047201156616211,0.1,0.06,0.594,0.946,0.006423818413168192
0.1077120304107666,0.13,0.06,0.708,0.9470000000000001,0.005976913962513208
0.10671448707580566,0.18,0.1,0.75,0.9470000000000001,0.006112304516136646
0.10272479057312012,0.18,0.06,0.594,0.9470000000000001,0.005591025110334158
0.09275245666503906,0.1,0.06,0.625,0.9470000000000001,0.005070480052381754
0.1156911849975586,0.1,0.06,0.639,0.9470000000000001,0.005315287504345179
0.10771298408508301,0.21,0.1,0.594,0.9470000000000001,0.0051894411444664
0.09773921966552734,0.21,0.06,0.611,0.9470000000000001,0.005141741130501032
0.10372352600097656,0.1,0.06,0.609,0.9470000000000001,0.004911175929009914
0.1077120304107666,0.1,0.06,0.7809999999999999,0.946,0.004369037691503763
0.11369538307189941,0.2,0.09,0.736,0.946,0.004636167548596859
0.10172843933105469,0.2,0.07,0.625,0.946,0.004082871600985527
0.10571765899658203,0.11,0.06,0.597,0.946,0.004692917689681053
0.09474706649780273,0.1,0.06,0.684,0.946,0.004359866958111525
0.1077117919921875,0.11,0.06,0.597,0.946,0.00454486720263958
0.08577132225036621,0.2,0.1,0.604,0.946,0.0040748631581664085
0.09474682807922363,0.2,0.1,0.662,0.946,0.004153614863753319
0.12167501449584961,0.1,0.06,0.75,0.946,0.004156219307333231
0.1077125072479248,0.1,0.06,0.722,0.946,0.0039730798453092575
0.10571742057800293,0.21,0.1,0.594,0.946,0.004329744726419449
0.10671424865722656,0.21,0.06,0.597,0.946,0.0038561236578971148
0.09973430633544922,0.1,0.06,0.6409999999999999,0.946,0.004057897720485926
0.08776640892028809,0.1,0.06,0.607,0.946,0.003859397489577532
0.0937497615814209,0.21,0.1,0.609,0.946,0.0033920309506356716
0.10970711708068848,0.21,0.06,0.611,0.9470000000000001,0.003718750784173608
0.1077125072479248,0.1,0.06,0.833,0.946,0.003460242645815015
0.10970735549926758,0.1,0.06,0.6809999999999999,0.946,0.003538914956152439
0.09973430633544922,0.1,0.06,0.609,0.946,0.003546142252162099
0.10571718215942383,0.21,0.1,0.6559999999999999,0.946,0.003320651827380061
0.09973382949829102,0.21,0.06,0.7190000000000001,0.946,0.0035424481611698866
0.11170196533203125,0.1,0.06,0.672,0.946,0.003052402986213565
0.09773898124694824,0.1,0.06,0.609,0.946,0.00293193431571126
0.1047203540802002,0.21,0.1,0.667,0.9470000000000001,0.003246127162128687
0.11469340324401855,0.21,0.06,0.736,0.9470000000000001,0.0034261429682374
0.10870909690856934,0.1,0.06,0.6809999999999999,0.9470000000000001,0.0029894497711211443
0.08377623558044434,0.1,0.06,0.6459999999999999,0.9470000000000001,0.0030136597342789173
0.08976030349731445,0.18,0.08,0.609,0.9470000000000001,0.0029420575592666864
0.08377647399902344,0.18,0.08,0.643,0.9470000000000001,0.0029396452009677887
0.10272502899169922,0.13,0.08,0.589,0.9470000000000001,0.002839726163074374
0.10272502899169922,0.13,0.06,0.594,0.9470000000000001,0.002954986412078142
0.10073018074035645,0.18,0.1,0.594,0.9470000000000001,0.0032269435469061136
0.11768531799316406,0.18,0.06,0.762,0.9470000000000001,0.003346118377521634
0.10172724723815918,0.1,0.06,0.7140000000000001,0.946,0.00302481884136796
0.10172820091247559,0.1,0.06,0.621,0.946,0.002776172012090683
0.08477354049682617,0.19,0.08,0.6409999999999999,0.946,0.0030201536137610674
0.08577108383178711,0.19,0.08,0.649,0.946,0.0027886114548891783
0.0827794075012207,0.12,0.08,0.625,0.946,0.0027811953332275152
0.11170220375061035,0.19,0.09,0.593,0.946,0.002633719937875867
0.08577132225036621,0.12,0.07,0.625,0.9470000000000001,0.0025715285446494818
0.11369538307189941,0.12,0.06,0.75,0.946,0.002535435603931546
0.11269879341125488,0.1,0.06,0.6940000000000001,0.946,0.0028430286329239607
0.09275245666503906,0.1,0.06,0.625,0.946,0.0026765726506710052
0.08477354049682617,0.21,0.1,0.625,0.946,0.0022618621587753296
0.11469316482543945,0.21,0.06,0.611,0.946,0.002257369225844741
0.09175443649291992,0.1,0.06,0.589,0.946,0.0025701341219246387
0.10671424865722656,0.18,0.08,0.6559999999999999,0.946,0.0024066634941846132
0.11170220375061035,0.12,0.08,0.639,0.9470000000000001,0.0025483567733317614
0.11170172691345215,0.12,0.06,0.75,0.946,0.0024234100710600615
0.0827786922454834,0.1,0.06,0.75,0.946,0.0024539788719266653
0.10372304916381836,0.1,0.06,0.594,0.946,0.002426863880828023
0.09773945808410645,0.21,0.1,0.672,0.946,0.002515296684578061
0.118682861328125,0.21,0.06,0.725,0.946,0.002374780597165227
0.09973335266113281,0.1,0.06,0.643,0.946,0.0022999600041657686
0.09973359107971191,0.1,0.06,0.6409999999999999,0.946,0.002189979422837496
0.10073089599609375,0.21,0.1,0.708,0.9470000000000001,0.0022009112872183323
0.10671472549438477,0.21,0.06,0.722,0.9470000000000001,0.0025408242363482714
0.09873580932617188,0.1,0.06,0.732,0.9470000000000001,0.0022295366507023573
0.09075689315795898,0.1,0.06,0.614,0.9470000000000001,0.002184703480452299
0.08776545524597168,0.21,0.1,0.625,0.9470000000000001,0.0024108635261654854
0.09773945808410645,0.21,0.06,0.625,0.9470000000000001,0.002155840629711747
0.11170172691345215,0.1,0.06,0.597,0.9470000000000001,0.002382279373705387
0.09574437141418457,0.1,0.06,0.6409999999999999,0.9470000000000001,0.0019785352051258087
0.08676886558532715,0.21,0.1,0.679,0.9470000000000001,0.0022321618162095547
0.11967992782592773,0.21,0.06,0.825,0.9470000000000001,0.0018000230193138123
0.10970616340637207,0.1,0.06,0.722,0.9470000000000001,0.001959217246621847
0.10272550582885742,0.1,0.06,0.609,0.9470000000000001,0.0020919814705848694
0.08976054191589355,0.14,0.06,0.643,0.9470000000000001,0.0020496125798672438
0.09973287582397461,0.14,0.1,0.6559999999999999,0.9470000000000001,0.0018557312432676554
0.08776640892028809,0.17,0.1,0.6559999999999999,0.9470000000000001,0.0019079121993854642
0.0827791690826416,0.1,0.06,0.604,0.9470000000000001,0.0019475106382742524
0.10671472549438477,0.1,0.1,0.653,0.948,0.002066295128315687
0.11369657516479492,0.21,0.06,0.753,0.946,0.00212888908572495
0.08776593208312988,0.1,0.06,0.625,0.946,0.0019117933697998524
0.09973287582397461,0.1,0.06,0.589,0.946,0.0018893737578764558
0.08477306365966797,0.21,0.1,0.625,0.946,0.0019525927491486073
0.08676862716674805,0.21,0.1,0.696,0.946,0.0018312449101358652
0.10073137283325195,0.1,0.06,0.609,0.946,0.0018380797700956464
0.11170125007629395,0.13,0.06,0.597,0.946,0.0018462679581716657
0.10073113441467285,0.18,0.1,0.6559999999999999,0.9470000000000001,0.0018176212906837463
0.10471963882446289,0.18,0.06,0.833,0.9470000000000001,0.0019840917084366083
0.10372233390808105,0.1,0.06,0.754,0.9470000000000001,0.001911862287670374
0.10571742057800293,0.1,0.06,0.594,0.9470000000000001,0.001758225029334426
0.08676862716674805,0.21,0.1,0.625,0.9470000000000001,0.001771786599420011
0.10272550582885742,0.21,0.06,0.75,0.9470000000000001,0.0018922670278698206
0.11070466041564941,0.1,0.06,0.667,0.9470000000000001,0.0016721526626497507
0.10172796249389648,0.1,0.06,0.63,0.9470000000000001,0.0016530798748135567
0.08178162574768066,0.21,0.1,0.688,0.9470000000000001,0.0016885582590475678
0.12466764450073242,0.21,0.06,0.898,0.9470000000000001,0.0016374627593904734
0.118682861328125,0.1,0.06,0.889,0.9470000000000001,0.0019397955620661378
0.08776497840881348,0.1,0.06,0.7659999999999999,0.9470000000000001,0.0016248550964519382
0.09973382949829102,0.1,0.06,0.6409999999999999,0.9470000000000001,0.0015414583031088114
0.09773921966552734,0.21,0.1,0.609,0.9470000000000001,0.001590000931173563
0.10571742057800293,0.21,0.06,0.603,0.9470000000000001,0.0015831725904718041
0.08178138732910156,0.1,0.06,0.69,0.9470000000000001,0.0015328305307775736
0.10372233390808105,0.1,0.06,0.7190000000000001,0.948,0.0015589771792292595
0.11170148849487305,0.21,0.1,0.75,0.948,0.0017079684184864163
0.10073065757751465,0.21,0.06,0.6409999999999999,0.948,0.0015946656931191683
0.09973382949829102,0.1,0.06,0.6409999999999999,0.948,0.0015058931894600391
0.11469340324401855,0.1,0.06,0.603,0.948,0.0016169146401807666
0.09873628616333008,0.13,0.06,0.625,0.948,0.00143155746627599
0.10571718215942383,0.13,0.1,0.594,0.948,0.001518360455520451
0.09574413299560547,0.18,0.1,0.679,0.948,0.0013695774832740426
0.11070394515991211,0.1,0.06,0.736,0.948,0.0013794321566820145
0.11369585990905762,0.15,0.07,0.736,0.948,0.0014824949903413653
0.09574389457702637,0.16,0.09,0.679,0.9470000000000001,0.001496227108873427
0.10073018074035645,0.16,0.06,0.625,0.9470000000000001,0.0014838369097560644
0.10471987724304199,0.1,0.06,0.597,0.9470000000000001,0.001447286456823349
0.09773945808410645,0.1,0.06,0.609,0.9470000000000001,0.0014172624796628952
0.09973335266113281,0.21,0.1,0.672,0.946,0.0014084335416555405
0.09873580932617188,0.21,0.06,0.631,0.9470000000000001,0.0014431815361604095
0.11768507957458496,0.1,0.06,0.753,0.9470000000000001,0.0012753453338518739
0.11369609832763672,0.1,0.06,0.672,0.946,0.0013205475406721234
0.1077113151550293,0.13,0.06,0.6990000000000001,0.946,0.0012959344312548637
0.0827784538269043,0.18,0.1,0.6609999999999999,0.946,0.0013219048269093037
0.11369681358337402,0.18,0.06,0.736,0.946,0.0012655421160161495
0.10372185707092285,0.1,0.06,0.653,0.946,0.0013220049440860748
0.11070442199707031,0.1,0.06,0.688,0.9470000000000001,0.0013537018094211817
0.10870814323425293,0.12,0.06,0.7190000000000001,0.9470000000000001,0.0012158747995272279
0.12067842483520508,0.19,0.1,0.7609999999999999,0.9470000000000001,0.0012614029692485929
0.09574437141418457,0.1,0.06,0.6409999999999999,0.9470000000000001,0.0013031543930992484
0.09474635124206543,0.1,0.06,0.6559999999999999,0.9470000000000001,0.0012054453836753964
0.34607648849487305,0.58,0.39,0.634,0.9470000000000001,0.0012567000230774283
0.09574460983276367,0.04,0.02,0.39299999999999996,0.951,0.0012011281214654446
0.10372257232666016,0.19,0.1,0.594,0.9490000000000001,0.0012287305435165763
0.10671472549438477,0.09,0.06,0.625,0.9490000000000001,0.0011954964138567448
0.0937495231628418,0.09,0.06,0.6459999999999999,0.9490000000000001,0.0012049553915858269
0.08876323699951172,0.09,0.06,0.607,0.9490000000000001,0.0011258962331339717
0.09973335266113281,0.19,0.1,0.609,0.9490000000000001,0.0011753977742046118
0.0827786922454834,0.19,0.06,0.643,0.9490000000000001,0.0012031838996335864
0.10571718215942383,0.09,0.06,0.672,0.9490000000000001,0.0012525820638984442
0.11469268798828125,0.09,0.06,0.725,0.9490000000000001,0.0011125043965876102
0.10571765899658203,0.13,0.07,0.639,0.9490000000000001,0.0011821205262094736
0.10072994232177734,0.15,0.09,0.6409999999999999,0.9490000000000001,0.0012089674128219485
0.09973311424255371,0.15,0.06,0.625,0.9490000000000001,0.0012224753154441714
0.08676791191101074,0.09,0.06,0.667,0.9490000000000001,0.0011722964700311422
0.11070418357849121,0.18,0.1,0.625,0.9490000000000001,0.0011934448266401887
0.08976125717163086,0.18,0.06,0.607,0.9490000000000001,0.0011027907021343708
0.10372233390808105,0.1,0.06,0.7659999999999999,0.95,0.0012896606931462884
0.11070466041564941,0.09,0.06,0.6940000000000001,0.95,0.001087411306798458
0.09574365615844727,0.12,0.06,0.607,0.95,0.0011112106731161475
0.10272645950317383,0.12,0.1,0.6409999999999999,0.95,0.0011740645859390497
0.08577108383178711,0.16,0.1,0.625,0.95,0.0010534058092162013
0.10571718215942383,0.09,0.06,0.594,0.9490000000000001,0.001131220138631761
0.09773969650268555,0.19,0.1,0.609,0.9490000000000001,0.0010722335427999496
0.09674191474914551,0.19,0.06,0.609,0.9490000000000001,0.0011134694796055555
0.10372281074523926,0.09,0.06,0.672,0.95,0.001059740548953414
0.11668753623962402,0.09,0.06,0.738,0.95,0.0010385260684415698
0.0857706069946289,0.18,0.1,0.604,0.95,0.0010083656525239348
0.10372304916381836,0.18,0.06,0.625,0.95,0.0010020405752584338
0.10571694374084473,0.09,0.06,0.736,0.95,0.0010691427160054445
0.08377623558044434,0.09,0.06,0.688,0.95,0.0009981199400499463
0.08477330207824707,0.09,0.1,0.625,0.9490000000000001,0.0010599099332466722
0.10571789741516113,0.19,0.1,0.609,0.95,0.0009614926530048251
0.09973454475402832,0.09,0.06,0.722,0.95,0.0009608506807126105
0.10870957374572754,0.16,0.08,0.754,0.948,0.0010229544714093208
0.08776473999023438,0.12,0.08,0.7190000000000001,0.948,0.0009170167613774538
