time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
3.2662235101064048,0.89,0.4633333333333333,0.37266666666666665,0.8786666666666666,-0.20873189469178513
0.19631147384643552,0.4166666666666667,0.4766666666666666,0.6203333333333333,0.879,-0.15473503867785132
0.1840310891469319,0.45999999999999996,0.45333333333333337,0.5676666666666667,0.8793333333333333,-0.14197493592898047
0.1870100498199462,0.41333333333333333,0.30666666666666664,0.6426666666666666,0.879,-0.18585942685604087
0.18917139371236166,0.37000000000000005,0.4633333333333334,0.6933333333333334,0.8786666666666667,-0.1894867916901906
0.187009572982788,0.6333333333333334,0.45,0.6506666666666666,0.8776666666666667,-0.18633415301640824
0.19232209523518876,0.42333333333333334,0.4533333333333333,0.6313333333333333,0.878,-0.20171006520589188
0.19250543912251786,0.49666666666666676,0.3566666666666667,0.6333333333333333,0.8783333333333333,-0.20571220417817426
0.20030101140340165,0.6233333333333333,0.4466666666666667,0.6843333333333333,0.8773333333333334,-0.22318711380163828
0.1880030632019042,0.6966666666666667,0.49,0.662,0.8773333333333334,-0.21482079227765402
0.18783760070800773,0.49000000000000005,0.63,0.6353333333333334,0.878,-0.2167622844378153
0.19814721743265787,0.32,0.6733333333333333,0.668,0.8776666666666667,-0.21670869489510855
0.188663641611735,0.2833333333333334,0.5166666666666667,0.655,0.878,-0.22704795499642685
0.18435080846150712,0.32666666666666666,0.38999999999999996,0.6296666666666667,0.878,-0.24306955933570862
0.1755389372507731,0.42,0.3033333333333333,0.6056666666666667,0.878,-0.23347160716851548
1.4611528714497883,0.9466666666666667,0.6033333333333334,0.4026666666666667,0.8773333333333334,-0.21780618031819662
0.21792634328206376,0.4366666666666667,0.5166666666666667,0.71,0.8993333333333333,-0.2599065105120341
0.20861784617106116,0.5133333333333333,0.5233333333333333,0.7783333333333333,0.8963333333333333,-0.25677609443664545
0.20097692807515463,0.48666666666666664,0.48666666666666664,0.7446666666666667,0.8936666666666667,-0.2583196659882863
0.19797921180725098,0.42333333333333334,0.5266666666666667,0.711,0.8906666666666666,-0.2617281178633372
0.20562434196472168,0.5433333333333333,0.5033333333333333,0.7643333333333334,0.888,-0.26228147745132446
0.21744259198506674,0.69,0.47333333333333333,0.7183333333333333,0.8866666666666666,-0.2605987936258316
0.2031294504801432,0.40666666666666673,0.6233333333333334,0.7723333333333334,0.8853333333333334,-0.2880673905213674
0.18900378545125318,0.37333333333333335,0.4466666666666667,0.7396666666666668,0.8846666666666666,-0.26449354986349743
0.20479885737101233,0.41,0.6333333333333333,0.7306666666666667,0.8843333333333333,-0.2724532087643941
0.19365755716959634,0.33,0.5333333333333333,0.6753333333333332,0.8843333333333333,-0.2823733190695445
0.1996355056762695,0.37666666666666665,0.4366666666666667,0.7236666666666668,0.8843333333333333,-0.2723545879125595
0.1974817911783854,0.33666666666666667,0.23666666666666666,0.6753333333333332,0.884,-0.2654744784037271
0.18667578697204582,0.48666666666666664,0.3566666666666667,0.6416666666666666,0.8843333333333333,-0.29433827598889667
0.17652813593546546,0.6466666666666666,0.5,0.5383333333333332,0.8856666666666667,-0.3030969599882762
0.18217953046162919,0.48666666666666664,0.47,0.614,0.8863333333333333,-0.31054815649986267
0.12251361211140947,0.8133333333333334,0.5533333333333333,0.643,0.8866666666666666,-0.30908363064130145
0.20230484008789054,0.5466666666666667,0.39666666666666667,0.6976666666666668,0.8913333333333333,-0.3098500470320384
0.1958296298980712,0.5399999999999999,0.36333333333333334,0.7093333333333334,0.8919999999999999,-0.33144333958625793
0.1948309739430745,0.5866666666666667,0.41,0.7146666666666667,0.8919999999999999,-0.3349582056204478
0.19034322102864576,0.6066666666666666,0.4166666666666667,0.699,0.8919999999999999,-0.2996694842974345
0.2026411692301432,0.4533333333333333,0.57,0.7396666666666666,0.8926666666666666,-0.34860002994537354
0.1948289076487223,0.47333333333333333,0.5866666666666667,0.694,0.8913333333333333,-0.30532365043958026
0.20230245590209958,0.5333333333333333,0.5266666666666667,0.729,0.891,-0.36328577001889545
0.2059747378031412,0.5099999999999999,0.5033333333333334,0.7306666666666667,0.8903333333333333,-0.29970550537109375
0.202970266342163,0.5599999999999999,0.39333333333333337,0.7136666666666667,0.8896666666666667,-0.35963813463846844
0.20895878473917637,0.49,0.5066666666666667,0.6869999999999999,0.8896666666666667,-0.33787789940834045
0.18784276644388834,0.4766666666666666,0.5299999999999999,0.6816666666666666,0.8893333333333334,-0.3467699984709421
0.1880153020222981,0.48666666666666664,0.5166666666666667,0.6996666666666668,0.8863333333333334,-0.34381810824076336
0.1978158156077067,0.4266666666666667,0.54,0.6663333333333333,0.8866666666666666,-0.3837152024110158
0.1906636555989583,0.41333333333333333,0.29000000000000004,0.7290000000000001,0.887,-0.3425467411677043
0.1934918562571207,0.37333333333333335,0.25666666666666665,0.7153333333333333,0.886,-0.371869017680486
0.13483834266662595,0.9,0.5066666666666667,0.7309999999999999,0.8863333333333333,-0.3330490489800771
0.1976391474405924,0.3233333333333333,0.43,0.5966666666666667,0.8853333333333334,-0.3690762221813202
0.18284972508748365,0.35333333333333333,0.25333333333333335,0.6216666666666667,0.8853333333333334,-0.3477483391761779
0.20180527369181314,0.42333333333333334,0.5166666666666667,0.6683333333333333,0.8846666666666666,-0.35438738266626996
0.18883315722147617,0.2966666666666667,0.5433333333333333,0.6316666666666667,0.8846666666666666,-0.3881441652774811
0.19698556264241532,0.34,0.41333333333333333,0.693,0.8846666666666666,-0.40615396698315936
0.1926538149515787,0.32,0.39666666666666667,0.6589999999999999,0.8846666666666666,-0.38788092136383057
0.1796937783559163,0.3633333333333333,0.4533333333333333,0.6146666666666667,0.8846666666666666,-0.4111299316088359
0.19281601905822754,0.43,0.30333333333333334,0.672,0.8846666666666666,-0.40856264034907025
0.18334945042928055,0.35000000000000003,0.3666666666666667,0.625,0.8843333333333333,-0.38251248002052307
0.1840099493662516,0.33666666666666667,0.43333333333333335,0.6636666666666667,0.883,-0.37220355868339533
0.18733994166056314,0.6233333333333334,0.5499999999999999,0.6506666666666666,0.8833333333333333,-0.4197681248188019
0.18633691469828287,0.45333333333333337,0.4566666666666667,0.6333333333333333,0.8833333333333333,-0.4211060305436452
