time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
3.3770148754119873,0.9,0.61,0.133,0.815,-0.013682032003998756
0.15259242057800293,0.02,0.03,0.368,0.815,-0.020733438432216644
0.14960098266601562,0.42,0.31,0.344,0.815,-0.025037141516804695
0.15309572219848633,0.58,0.43,0.441,0.815,-0.03073379211127758
0.1550908088684082,0.47,0.35,0.36200000000000004,0.815,-0.029192963615059853
0.14860248565673828,0.64,0.46,0.431,0.815,-0.0340944267809391
0.14261889457702637,0.64,0.55,0.406,0.815,-0.03628243878483772
0.14013004302978516,0.5,0.38,0.375,0.815,-0.037039145827293396
0.1436142921447754,0.55,0.41,0.408,0.815,-0.03705662488937378
0.15309882164001465,0.59,0.43,0.401,0.816,-0.037496596574783325
0.1436159610748291,0.51,0.38,0.385,0.815,-0.04211558774113655
0.14960002899169922,0.4,0.29,0.375,0.815,-0.041443318128585815
0.1436164379119873,0.59,0.43,0.40299999999999997,0.816,-0.04256825149059296
0.14959955215454102,0.69,0.49,0.418,0.816,-0.04863046109676361
0.14761662483215332,0.58,0.6,0.36200000000000004,0.816,-0.045569002628326416
1.174870252609253,0.95,0.81,0.122,0.815,-0.04842974618077278
0.1515941619873047,0.34,0.26,0.27,0.82,-0.05472562089562416
0.14461350440979004,0.45,0.32,0.369,0.8190000000000001,-0.04737221822142601
0.14162254333496094,0.53,0.4,0.39799999999999996,0.8190000000000001,-0.05745355784893036
0.15358948707580566,0.77,0.5,0.425,0.8190000000000001,-0.059281934052705765
0.15360188484191895,0.58,0.43,0.414,0.8190000000000001,-0.05873578414320946
0.15268993377685547,0.52,0.4,0.392,0.8190000000000001,-0.05479104071855545
0.1491537094116211,0.57,0.43,0.424,0.8190000000000001,-0.06408271938562393
0.1515946388244629,0.58,0.43,0.419,0.8190000000000001,-0.06805886328220367
0.15159392356872559,0.69,0.58,0.43799999999999994,0.8190000000000001,-0.06671629846096039
0.1515953540802002,0.48,0.36,0.41100000000000003,0.8190000000000001,-0.0559602789580822
0.15059685707092285,0.53,0.4,0.40299999999999997,0.8190000000000001,-0.06642372161149979
0.14760613441467285,0.5,0.38,0.408,0.8190000000000001,-0.0765308365225792
0.1411268711090088,0.91,0.49,0.40700000000000003,0.8190000000000001,-0.06769990921020508
0.1466078758239746,0.63,0.58,0.40700000000000003,0.818,-0.08187466859817505
0.14013123512268066,0.46,0.35,0.375,0.818,-0.0716734454035759
0.09873580932617188,0.98,0.54,0.384,0.818,-0.08666181564331055
0.1600780487060547,0.03,0.64,0.36,0.821,-0.07885746657848358
0.14660859107971191,0.51,0.39,0.38799999999999996,0.821,-0.08482488244771957
0.14162111282348633,0.52,0.39,0.401,0.821,-0.0812314823269844
0.1466083526611328,0.4,0.31,0.39899999999999997,0.82,-0.07679971307516098
0.1515951156616211,0.39,0.31,0.381,0.82,-0.09119509905576706
0.14810895919799805,0.59,0.44,0.36200000000000004,0.82,-0.09116622805595398
0.14960026741027832,0.69,0.59,0.406,0.82,-0.08987344801425934
0.14760589599609375,0.45,0.34,0.35600000000000004,0.82,-0.09462735801935196
0.15010452270507812,0.46,0.34,0.381,0.82,-0.10393144935369492
0.1545865535736084,0.56,0.4,0.428,0.82,-0.10315500944852829
0.14761662483215332,0.5,0.38,0.418,0.82,-0.10247305035591125
0.1441199779510498,0.58,0.43,0.446,0.82,-0.1068052425980568
0.15558338165283203,0.43,0.32,0.415,0.82,-0.1112608090043068
0.1625666618347168,0.5,0.38,0.552,0.8220000000000001,-0.10415682196617126
0.16954684257507324,0.68,0.48,0.562,0.823,-0.11463992297649384
0.10073065757751465,0.76,0.59,0.44299999999999995,0.823,-0.09725648164749146
0.1495985984802246,0.51,0.39,0.35,0.8220000000000001,-0.10134730488061905
