time,val_gpu_util,val_cpu_util,val_gpu_mem,val_main_mem,val_loss
0.06981205940246582,0.14,0.11,0.475,0.81,-0.041141655296087265
0.07929110527038574,0.13,0.11,0.289,0.81,-0.04245574399828911
0.07679510116577148,0.14,0.11,0.273,0.8109999999999999,-0.04453703761100769
0.07579731941223145,0.12,0.11,0.35600000000000004,0.8109999999999999,-0.04244142770767212
0.43534111976623535,0.95,0.64,0.23199999999999998,0.8109999999999999,-0.0436694473028183
0.06981348991394043,0.41,0.29,0.55,0.815,-0.05449194461107254
0.1052238941192627,0.0,0.21,0.312,0.8140000000000001,-0.05983838438987732
0.0718080997467041,0.1,0.09,0.278,0.8140000000000001,-0.0643109679222107
0.07380056381225586,0.1,0.09,0.297,0.8140000000000001,-0.058084871619939804
0.06981372833251953,0.07,0.06,0.303,0.813,-0.05297081172466278
0.07280516624450684,0.44,0.32,0.575,0.8140000000000001,-0.20299498736858368
0.0827784538269043,0.0,0.01,0.292,0.8140000000000001,-0.17482556402683258
0.07480025291442871,0.0,0.01,0.301,0.8140000000000001,-0.18727390468120575
0.0718076229095459,0.0,0.01,0.27399999999999997,0.8140000000000001,-0.18361298739910126
0.0693209171295166,0.0,0.01,0.301,0.8140000000000001,-0.21071991324424744
0.06832504272460938,0.49,0.34,0.6,0.8140000000000001,-0.24122276902198792
0.08377647399902344,0.0,0.01,0.276,0.8140000000000001,-0.2362821102142334
0.071807861328125,0.0,0.01,0.337,0.809,-0.20982690155506134
0.07978630065917969,0.0,0.01,0.299,0.809,-0.24113234877586365
0.06582427024841309,0.0,0.01,0.301,0.809,-0.20616315305233002
0.07978487014770508,0.82,0.58,0.585,0.8109999999999999,-0.2740790545940399
0.07380294799804688,0.0,0.25,0.299,0.8109999999999999,-0.28235670924186707
0.07479977607727051,0.0,0.01,0.28600000000000003,0.8109999999999999,-0.2524924576282501
0.07080960273742676,0.0,0.01,0.306,0.8109999999999999,-0.3222582936286926
0.07480001449584961,0.0,0.01,0.305,0.8109999999999999,-0.3750806748867035
