time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
5.610727548599243,0.41,0.25,0.745,0.971,1.141193151473999
0.1515946388244629,0.08,0.06,0.925,0.9690000000000001,0.9048258662223816
0.13364291191101074,0.14,0.09,1.0,0.97,0.6740875244140625
0.14959931373596191,0.13,0.08,1.0,0.97,0.5049775838851929
0.1266613006591797,0.12,0.08,0.977,0.97,0.38419076800346375
0.11768555641174316,0.13,0.08,1.0,0.97,0.27174505591392517
0.6758615970611572,0.03,0.02,0.617,0.9690000000000001,0.19732531905174255
0.11967992782592773,0.17,0.1,0.6709999999999999,0.9790000000000001,0.14623846113681793
0.21342921257019043,0.15,0.09,0.992,0.975,0.107365682721138
0.13115930557250977,0.03,0.02,0.8640000000000001,0.9690000000000001,0.08136945962905884
0.13643622398376465,0.16,0.09,0.9620000000000001,0.961,0.06307380646467209
0.14261937141418457,0.15,0.07,0.929,0.9540000000000001,0.05669670179486275
0.1406238079071045,0.15,0.1,0.9790000000000001,0.9490000000000001,0.04388507455587387
0.14113092422485352,0.16,0.07,0.98,0.946,0.03683803230524063
0.12267231941223145,0.07,0.03,0.747,0.945,0.028170699253678322
0.11719322204589844,0.19,0.1,0.9520000000000001,0.9420000000000001,0.025644538924098015
0.11620092391967773,0.19,0.1,0.976,0.943,0.02307158336043358
0.1296534538269043,0.19,0.1,0.9420000000000001,0.943,0.019052840769290924
0.12366843223571777,0.19,0.1,0.94,0.9440000000000001,0.016303276643157005
0.11819291114807129,0.18,0.1,0.975,0.9440000000000001,0.014795664697885513
0.21199917793273926,0.21,0.16,0.992,0.945,0.01506765466183424
0.13862943649291992,0.2,0.45,0.736,0.948,0.012467164546251297
0.1316676139831543,0.62,0.56,0.932,0.946,0.011613290756940842
0.14461350440979004,0.69,0.12,0.96,0.9470000000000001,0.010480019263923168
0.11469197273254395,0.66,0.1,0.914,0.9470000000000001,0.009376835078001022
0.11668753623962402,0.25,0.08,0.9259999999999999,0.9470000000000001,0.009340622462332249
0.11220765113830566,0.16,0.08,0.795,0.9470000000000001,0.008050954900681973
0.11768555641174316,0.16,0.08,0.889,0.948,0.008489321917295456
0.13665461540222168,0.07,0.1,0.726,0.95,0.007414430379867554
0.13320636749267578,0.25,0.1,0.9329999999999999,0.951,0.007231833878904581
0.12018799781799316,0.25,0.1,0.9,0.951,0.0070434254594147205
0.11170101165771484,0.24,0.1,0.778,0.95,0.006303092464804649
0.11469340324401855,0.16,0.08,0.8190000000000001,0.95,0.006064566317945719
0.12317919731140137,0.23,0.1,0.838,0.951,0.0061729527078568935
0.14561033248901367,0.19,0.08,0.9279999999999999,0.951,0.005727395415306091
