time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
4.2267067432403564,0.35,0.23,0.281,0.9670000000000001,0.8145341873168945
0.13663506507873535,0.12,0.07,0.72,0.9590000000000001,0.6106305718421936
0.10372281074523926,0.12,0.07,0.6459999999999999,0.9590000000000001,0.4590180814266205
0.10272550582885742,0.11,0.07,0.609,0.9590000000000001,0.3571968078613281
0.1047203540802002,0.11,0.07,0.625,0.9590000000000001,0.2510201036930084
0.10172772407531738,0.22,0.13,0.6,0.9590000000000001,0.19498972594738007
0.3361024856567383,0.75,0.53,0.5479999999999999,0.9590000000000001,0.14732477068901062
0.13164830207824707,0.07,0.04,0.385,0.965,0.10625360161066055
0.10172772407531738,0.14,0.1,0.625,0.965,0.07699041813611984
0.10671520233154297,0.14,0.07,0.625,0.965,0.05925462767481804
0.09075808525085449,0.1,0.07,0.672,0.965,0.04827719181776047
0.10671520233154297,0.1,0.07,0.708,0.965,0.03681139647960663
0.10372304916381836,0.19,0.12,0.7140000000000001,0.965,0.032269012182950974
0.09773874282836914,0.19,0.06,0.703,0.965,0.026740869507193565
0.11768460273742676,0.1,0.07,0.327,0.968,0.022237488999962807
0.10671472549438477,0.1,0.07,0.7070000000000001,0.9640000000000001,0.02080317959189415
0.10073137283325195,0.1,0.07,0.609,0.9620000000000001,0.01699415221810341
0.10471987724304199,0.1,0.07,0.613,0.9620000000000001,0.015167851001024246
0.10172796249389648,0.18,0.11,0.7140000000000001,0.9620000000000001,0.013173146173357964
0.10871005058288574,0.12,0.09,0.767,0.9620000000000001,0.011686203069984913
0.09873533248901367,0.12,0.06,0.75,0.963,0.011453411541879177
0.10970759391784668,0.05,0.07,0.397,0.9690000000000001,0.01021468173712492
0.09773874282836914,0.12,0.07,0.662,0.968,0.008585037663578987
0.10372304916381836,0.1,0.07,0.6459999999999999,0.968,0.007506547961384058
0.1047205924987793,0.2,0.12,0.6,0.968,0.0076482826843857765
0.1156911849975586,0.2,0.07,0.667,0.968,0.00707255071029067
0.1156914234161377,0.1,0.07,0.7,0.968,0.0059652989730238914
0.08377599716186523,0.1,0.07,0.625,0.968,0.0064773051999509335
0.10970616340637207,0.06,0.07,0.41200000000000003,0.968,0.0056832823902368546
0.10372257232666016,0.12,0.07,0.615,0.968,0.005100886337459087
0.11469411849975586,0.1,0.07,0.722,0.968,0.0050201755948364735
0.10671496391296387,0.2,0.13,0.609,0.968,0.005021240096539259
0.10073113441467285,0.2,0.07,0.609,0.968,0.004350720904767513
0.10073065757751465,0.1,0.07,0.688,0.968,0.004909006878733635
0.11668825149536133,0.1,0.07,0.722,0.9670000000000001,0.0044583650305867195
