time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
0.09075736999511719,0.66,0.15,0.542,0.873,-0.2826654314994812
0.0942544937133789,0.66,0.12,0.583,0.872,-0.3358362019062042
0.08926844596862793,0.66,0.12,0.667,0.872,-0.3029520809650421
0.09474635124206543,0.61,0.12,0.507,0.873,-0.3365910053253174
0.09175419807434082,0.48,0.1,0.65,0.87,-0.2732038199901581
0.09773921966552734,0.48,0.1,0.5479999999999999,0.87,-0.35048285126686096
0.08178114891052246,0.59,0.14,0.516,0.87,-0.32009750604629517
0.08676743507385254,0.66,0.13,0.507,0.87,-0.3411516845226288
0.08975982666015625,0.66,0.13,0.486,0.87,-0.30618375539779663
0.09275007247924805,0.67,0.13,0.65,0.87,-0.36962684988975525
0.09474682807922363,0.48,0.11,0.589,0.871,-0.2737319767475128
0.08827066421508789,0.48,0.1,0.5,0.87,-0.3158339560031891
0.09525108337402344,0.48,0.1,0.512,0.8690000000000001,-0.4014972448348999
