time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
4.139495054880778,0.6366666666666667,0.44333333333333336,0.3253333333333333,0.868,-0.013470880066355
0.20827889442443845,0.4466666666666667,0.4033333333333333,0.7003333333333334,0.8683333333333333,-0.0177382330099741
0.20479098955790198,0.9233333333333333,0.6699999999999999,0.6416666666666667,0.8663333333333334,-0.019862800215681365
0.2051219940185547,0.9233333333333333,0.6533333333333333,0.6646666666666666,0.8643333333333333,-0.022561746959884933
0.2056186993916829,0.9366666666666666,0.64,0.6509999999999999,0.864,-0.023461587727069768
0.20628794034322098,0.9466666666666667,0.6999999999999998,0.703,0.862,-0.0250306539237499
0.2109437783559163,0.9533333333333335,0.6633333333333332,0.6996666666666665,0.8603333333333333,-0.027138198415438297
0.20279113451639805,0.9466666666666667,0.6666666666666666,0.6576666666666667,0.8586666666666667,-0.02766482345759863
0.19781009356180823,0.9333333333333332,0.6933333333333334,0.7226666666666667,0.8573333333333334,-0.028291174521048835
0.21143809954325352,0.9199999999999999,0.6699999999999999,0.686,0.8553333333333333,-0.030114418516556402
0.19165762265523267,0.9333333333333335,0.6933333333333334,0.6389999999999999,0.855,-0.030470433955391202
0.20478645960489908,0.9133333333333334,0.6833333333333332,0.6433333333333334,0.855,-0.03157111008961986
0.21110614140828446,0.9433333333333334,0.6366666666666667,0.6666666666666666,0.8536666666666667,-0.034242935478687266
0.20345528920491537,0.9233333333333333,0.67,0.7026666666666666,0.8533333333333334,-0.0356680924693743
0.1946485837300618,0.9500000000000001,0.6833333333333332,0.6736666666666666,0.851,-0.03459737946589783
1.7845797538757324,0.8700000000000001,0.6533333333333333,0.333,0.8413333333333334,-0.039467170834541265
0.21143325169881177,0.47333333333333333,0.5299999999999999,0.5573333333333333,0.8673333333333334,-0.040341854095458936
0.20213651657104492,0.9466666666666667,0.7200000000000001,0.6373333333333333,0.8676666666666667,-0.040244555721680265
0.2087794144948323,0.92,0.6733333333333333,0.6473333333333332,0.8676666666666667,-0.044396020472049706
0.20413072903951002,0.9333333333333332,0.6833333333333332,0.6813333333333333,0.8673333333333333,-0.045189073930184
0.21010971069335935,0.9133333333333334,0.6633333333333333,0.6826666666666666,0.8656666666666667,-0.046943448483943905
0.21409312884012857,0.9133333333333334,0.6433333333333333,0.6413333333333333,0.8636666666666667,-0.048696931451559004
0.2067798773447672,0.9333333333333335,0.6733333333333333,0.6706666666666666,0.863,-0.048331078141927664
0.1996351877848307,0.9266666666666667,0.6833333333333332,0.6903333333333332,0.8606666666666666,-0.05193298310041427
0.2047902743021647,0.9500000000000001,0.6566666666666667,0.6356666666666667,0.8570000000000001,-0.057426886012156765
0.19415394465128577,0.9499999999999998,0.6900000000000001,0.623,0.856,-0.0550530130664507
0.20312794049580893,0.9500000000000001,0.6833333333333332,0.6589999999999999,0.855,-0.05832621206839877
0.21326923370361328,0.92,0.6633333333333333,0.7393333333333333,0.8553333333333333,-0.0562327789763609
0.20179359118143714,0.9366666666666666,0.6566666666666666,0.6563333333333333,0.8546666666666667,-0.0627928860485553
0.20878044764200843,0.9433333333333334,0.6766666666666667,0.681,0.8543333333333334,-0.05986600120862323
0.20928144454956046,0.91,0.64,0.7066666666666666,0.8556666666666666,-0.0624999105930328
0.1421261628468831,0.9733333333333333,0.6433333333333334,0.6473333333333334,0.855,-0.06997946898142493
