time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
2.0595240592956543,0.87,0.03,0.188,0.856,-0.014768842607736588
0.09724855422973633,0.04,0.03,0.5660000000000001,0.856,-0.025934725999832153
0.09176945686340332,0.58,0.14,0.622,0.856,-0.016630098223686218
0.09275078773498535,0.59,0.15,0.5489999999999999,0.856,-0.03381101042032242
0.09275245666503906,0.54,0.13,0.613,0.856,-0.032714683562517166
0.09574437141418457,0.64,0.16,0.569,0.856,-0.03618435189127922
0.09474611282348633,0.64,0.13,0.5,0.856,-0.035656481981277466
0.09325766563415527,0.64,0.13,0.588,0.856,-0.03947187960147858
0.0997323989868164,0.64,0.12,0.58,0.855,-0.038881730288267136
0.08876204490661621,0.53,0.12,0.569,0.855,-0.04950248450040817
0.09674191474914551,0.5,0.11,0.541,0.856,-0.04394356161355972
0.10023927688598633,0.49,0.11,0.625,0.856,-0.06426031142473221
0.09924125671386719,0.49,0.11,0.588,0.855,-0.04627801477909088
0.09525251388549805,0.58,0.14,0.528,0.855,-0.04639272764325142
0.10073018074035645,0.58,0.14,0.625,0.855,-0.045755960047245026
0.09175443649291992,0.59,0.12,0.562,0.855,-0.06206309795379639
0.10272455215454102,0.59,0.14,0.583,0.856,-0.06754151731729507
0.10023975372314453,0.63,0.14,0.679,0.856,-0.06396615505218506
0.09873723983764648,0.57,0.14,0.865,0.856,-0.06953545659780502
0.09873700141906738,0.54,0.16,0.662,0.856,-0.07574862986803055
0.0997323989868164,0.65,0.16,0.662,0.856,-0.06912000477313995
0.1077120304107666,0.6,0.15,0.684,0.857,-0.08666249364614487
0.10424351692199707,0.53,0.14,0.652,0.858,-0.08260148763656616
0.09225702285766602,0.55,0.14,0.675,0.858,-0.06441386044025421
0.09574294090270996,0.55,0.14,0.7609999999999999,0.858,-0.10343066602945328
0.09824728965759277,0.56,0.14,0.63,0.858,-0.08786758035421371
0.10871005058288574,0.63,0.15,0.727,0.858,-0.11442624032497406
0.09126472473144531,0.56,0.15,0.667,0.858,-0.11491712182760239
0.09673666954040527,0.56,0.14,0.613,0.858,-0.008750177919864655
0.1027228832244873,0.56,0.14,0.659,0.86,-0.07672976702451706
0.10372471809387207,0.56,0.14,0.775,0.8590000000000001,-0.12673677504062653
0.1052248477935791,0.57,0.15,0.773,0.86,-0.0828685611486435
0.09924149513244629,0.57,0.15,0.818,0.86,-0.11896967887878418
0.10471868515014648,0.57,0.15,0.7390000000000001,0.86,-0.11172622442245483
0.09628009796142578,0.59,0.16,0.7440000000000001,0.86,-0.13349349796772003
0.6717109680175781,0.61,0.4,0.474,0.862,-0.09183450043201447
0.10622358322143555,0.29,0.09,0.537,0.863,-0.09878496825695038
0.09773778915405273,0.62,0.13,0.575,0.863,-0.08273515105247498
0.10023808479309082,0.7,0.16,0.654,0.863,-0.1547023206949234
0.08926820755004883,0.7,0.17,0.625,0.862,-0.10322744399309158
0.12267208099365234,0.69,0.16,0.596,0.862,-0.16668906807899475
0.10323119163513184,0.46,0.13,0.625,0.862,-0.1411559283733368
0.10223269462585449,0.46,0.14,0.634,0.862,-0.11830434203147888
0.09226059913635254,0.64,0.13,0.6,0.862,-0.13693298399448395
0.09425568580627441,0.54,0.14,0.568,0.862,-0.17774488031864166
0.09773755073547363,0.53,0.16,0.596,0.862,-0.20677588880062103
0.0967411994934082,0.62,0.14,0.625,0.862,-0.19121450185775757
0.09175491333007812,0.62,0.14,0.588,0.862,-0.20462529361248016
0.0967411994934082,0.53,0.13,0.6,0.862,-0.2073187232017517
0.09175539016723633,0.52,0.12,0.639,0.862,-0.19930988550186157
0.0997323989868164,0.52,0.12,0.617,0.862,-0.2290806621313095
0.10272526741027832,0.52,0.12,0.58,0.861,-0.17358091473579407
0.0967414379119873,0.52,0.12,0.562,0.861,-0.25624799728393555
0.0903024673461914,0.65,0.17,0.625,0.862,-0.20496657490730286
0.09824109077453613,0.72,0.15,0.611,0.862,-0.25261688232421875
0.091278076171875,0.72,0.16,0.617,0.862,-0.31615930795669556
0.09673666954040527,0.58,0.16,0.7440000000000001,0.862,-0.28345125913619995
0.10023999214172363,0.62,0.15,0.591,0.861,-0.2777002453804016
0.09175443649291992,0.6,0.13,0.6,0.861,-0.2450879067182541
0.0937492847442627,0.55,0.13,0.5379999999999999,0.861,-0.33842629194259644
0.09873533248901367,0.59,0.13,0.575,0.862,-0.2779388129711151
0.08627605438232422,0.53,0.13,0.597,0.862,-0.21439683437347412
0.09175515174865723,0.51,0.12,0.611,0.862,-0.19161765277385712
0.09474611282348633,0.51,0.12,0.625,0.862,-0.18466535210609436
0.08676671981811523,0.58,0.14,0.575,0.861,-0.10400253534317017
0.09624934196472168,0.63,0.16,0.588,0.861,-0.0983259454369545
0.0912630558013916,0.64,0.14,0.528,0.861,-0.17098760604858398
0.09075784683227539,0.64,0.13,0.512,0.862,-0.35614317655563354
0.09275245666503906,0.58,0.13,0.562,0.861,-0.21043726801872253
0.10272550582885742,0.64,0.15,0.61,0.861,-0.2407074272632599
0.5191385746002197,0.24,0.09,0.6559999999999999,0.863,-0.25485870242118835
0.12318301200866699,0.06,0.15,0.8390000000000001,0.866,-0.30774056911468506
0.12816429138183594,0.37,0.12,0.8,0.868,-0.34193143248558044
0.12568306922912598,0.41,0.11,0.8109999999999999,0.8690000000000001,-0.11785948276519775
0.12916064262390137,0.58,0.14,0.92,0.8690000000000001,-0.3302542567253113
