time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
2.3043994903564453,0.99,0.05,0.23600000000000002,0.873,-0.012898484244942665
0.1107182502746582,0.06,0.14,0.7979999999999999,0.8759999999999999,-0.023337922990322113
0.12867450714111328,0.41,0.12,0.85,0.8759999999999999,-0.02645348198711872
0.10921525955200195,0.48,0.13,0.775,0.8759999999999999,-0.023432768881320953
0.10471963882446289,0.57,0.14,0.703,0.8759999999999999,-0.033896006643772125
0.10921835899353027,0.63,0.16,0.769,0.8759999999999999,-0.029774019494652748
0.10571718215942383,0.58,0.15,0.716,0.8759999999999999,-0.034357279539108276
0.10970616340637207,0.57,0.14,0.789,0.8759999999999999,-0.040254347026348114
0.12167215347290039,0.52,0.13,0.7879999999999999,0.8759999999999999,-0.0384950153529644
0.10274124145507812,0.61,0.16,0.764,0.8759999999999999,-0.04407768324017525
0.10374164581298828,0.59,0.15,0.809,0.8759999999999999,-0.03731005638837814
0.12867379188537598,0.59,0.15,0.8320000000000001,0.8759999999999999,-0.056711532175540924
0.12716984748840332,0.59,0.14,0.7979999999999999,0.8759999999999999,-0.05787564069032669
0.11021566390991211,0.33,0.11,0.8170000000000001,0.8759999999999999,-0.05568794533610344
0.10870933532714844,0.58,0.16,0.764,0.8759999999999999,-0.07246484607458115
0.1077113151550293,0.55,0.14,0.6629999999999999,0.8759999999999999,-0.09668629616498947
0.09374833106994629,0.5,0.11,0.688,0.8759999999999999,-0.07026567310094833
0.10422611236572266,0.48,0.11,0.784,0.8759999999999999,-0.07072729617357254
0.10571694374084473,0.44,0.09,0.823,0.8759999999999999,-0.06115898862481117
0.0942537784576416,0.5,0.11,0.525,0.8759999999999999,-0.0704600065946579
0.09175562858581543,0.62,0.15,0.486,0.8759999999999999,-0.09970074892044067
0.10571742057800293,0.64,0.14,0.605,0.8759999999999999,-0.020840413868427277
0.10272502899169922,0.55,0.14,0.716,0.8759999999999999,-0.10690067708492279
0.09425735473632812,0.53,0.15,0.784,0.8759999999999999,-0.06851110607385635
0.10871076583862305,0.59,0.14,0.813,0.8759999999999999,-0.07674409449100494
0.11021232604980469,0.48,0.12,0.816,0.8759999999999999,-0.10616731643676758
0.10970592498779297,0.55,0.13,0.742,0.8759999999999999,-0.07202963531017303
0.09574365615844727,0.56,0.15,0.687,0.8759999999999999,-0.07214294373989105
0.08377766609191895,0.73,0.17,0.625,0.8759999999999999,-0.10894090682268143
0.0967414379119873,0.73,0.14,0.585,0.8759999999999999,-0.07206897437572479
0.11668896675109863,0.56,0.14,0.8759999999999999,0.877,-0.14529302716255188
0.10172796249389648,0.41,0.12,0.897,0.877,-0.0923529714345932
0.11121034622192383,0.5,0.12,0.863,0.877,-0.09903720766305923
0.10424661636352539,0.48,0.11,0.75,0.877,-0.11299093067646027
0.09625124931335449,0.58,0.14,0.8,0.8759999999999999,-0.10664825141429901
0.5939216613769531,0.05,0.11,0.6779999999999999,0.88,-0.10735040158033371
0.10874772071838379,0.05,0.12,0.743,0.88,-0.08800388872623444
0.09874963760375977,0.46,0.13,0.75,0.88,-0.11627880483865738
0.09374880790710449,0.55,0.14,0.73,0.88,-0.12407752871513367
0.10323238372802734,0.6,0.15,0.753,0.88,-0.0949280858039856
0.09824275970458984,0.54,0.13,0.7190000000000001,0.88,-0.17648814618587494
0.09026646614074707,0.54,0.15,0.7,0.88,-0.14088118076324463
0.0967409610748291,0.59,0.15,0.662,0.88,-0.12309183925390244
0.1137087345123291,0.56,0.14,0.8370000000000001,0.88,-0.1550498902797699
0.09525132179260254,0.56,0.14,0.738,0.88,-0.1706923246383667
0.09075808525085449,0.53,0.13,0.787,0.88,-0.14606255292892456
0.09525227546691895,0.53,0.15,0.768,0.88,-0.22087101638317108
0.10471844673156738,0.63,0.15,0.809,0.88,-0.18624012172222137
0.10571765899658203,0.6,0.16,0.7929999999999999,0.88,-0.17503724992275238
0.1102149486541748,0.48,0.12,0.8590000000000001,0.879,-0.23662833869457245
0.09374856948852539,0.48,0.14,0.662,0.879,-0.22348828613758087
0.10025548934936523,0.52,0.16,0.7120000000000001,0.879,-0.15859109163284302
