time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
2.3852438926696777,0.97,0.08,0.366,0.8540000000000001,-0.010603852570056915
0.1022329330444336,0.1,0.04,0.6729999999999999,0.855,-0.025741754099726677
0.10123825073242188,0.58,0.14,0.568,0.855,-0.027419082820415497
0.09873390197753906,0.52,0.12,0.652,0.855,-0.0382513701915741
0.0887613296508789,0.63,0.17,0.617,0.855,-0.03819747269153595
0.09927749633789062,0.63,0.17,0.584,0.855,-0.03662668913602829
0.11070418357849121,0.7,0.16,0.618,0.855,-0.038240283727645874
0.08776473999023438,0.7,0.13,0.615,0.856,-0.051809147000312805
0.09026479721069336,0.58,0.14,0.679,0.856,-0.05834704637527466
0.08926725387573242,0.62,0.14,0.569,0.856,-0.05500331521034241
0.09773802757263184,0.63,0.14,0.55,0.856,-0.06600312888622284
0.08776497840881348,0.52,0.12,0.528,0.856,-0.05950026959180832
0.09825801849365234,0.53,0.12,0.642,0.856,-0.081659235060215
0.1042184829711914,0.6,0.16,0.607,0.856,-0.08723820000886917
0.10123658180236816,0.53,0.13,0.625,0.856,-0.07347609102725983
0.10073018074035645,0.57,0.14,0.6,0.856,-0.0837552547454834
0.08776330947875977,0.59,0.15,0.603,0.856,-0.0950300320982933
0.09275078773498535,0.69,0.15,0.534,0.856,-0.11621232330799103
0.10123777389526367,0.53,0.13,0.596,0.856,-0.12465810030698776
0.11269807815551758,0.53,0.17,0.591,0.856,-0.08913999050855637
0.10074400901794434,0.57,0.15,0.58,0.856,-0.12656144797801971
0.09724664688110352,0.53,0.15,0.7559999999999999,0.856,-0.1526278704404831
0.09474730491638184,0.53,0.15,0.659,0.856,-0.1314462423324585
0.09126830101013184,0.63,0.13,0.6,0.856,-0.15404529869556427
0.10372281074523926,0.49,0.16,0.534,0.856,-0.15661895275115967
0.09924101829528809,0.64,0.14,0.675,0.856,-0.022973068058490753
0.08676743507385254,0.6,0.14,0.493,0.856,-0.08081071823835373
0.08975982666015625,0.59,0.13,0.6809999999999999,0.856,-0.1703290492296219
0.09175467491149902,0.52,0.12,0.611,0.856,-0.030309120193123817
0.0937490463256836,0.52,0.12,0.593,0.855,-0.09049930423498154
0.08676671981811523,0.55,0.13,0.616,0.855,-0.13502636551856995
0.16156864166259766,0.67,0.17,0.743,0.855,-0.12334443628787994
0.08477354049682617,0.4,0.1,0.534,0.855,-0.14761509001255035
0.09474658966064453,0.54,0.13,0.637,0.855,-0.18900299072265625
0.0967566967010498,0.59,0.15,0.613,0.855,-0.17598702013492584
0.3590528964996338,0.17,0.07,0.48100000000000004,0.857,-0.22288255393505096
0.09525156021118164,0.04,0.03,0.55,0.857,-0.1992664784193039
0.09873414039611816,0.6,0.12,0.654,0.857,-0.1682273894548416
0.09873604774475098,0.6,0.12,0.685,0.857,-0.22173263132572174
0.10522651672363281,0.65,0.16,0.722,0.857,-0.2059004008769989
0.15908575057983398,0.64,0.14,0.855,0.857,-0.004564234521239996
0.10522651672363281,0.3,0.1,0.6970000000000001,0.857,-0.20702165365219116
0.10422992706298828,0.6,0.16,0.8240000000000001,0.857,-0.24760547280311584
0.09374809265136719,0.54,0.15,0.83,0.857,-0.006059728562831879
0.1072237491607666,0.58,0.15,0.7979999999999999,0.857,-0.2697906792163849
0.1077120304107666,0.58,0.14,0.674,0.857,-0.01505365315824747
0.09725069999694824,0.53,0.13,0.787,0.857,-0.03738806024193764
0.0967411994934082,0.58,0.15,0.787,0.857,-0.14810152351856232
0.1077127456665039,0.64,0.17,0.67,0.857,-0.13222281634807587
