time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
3.3287105560302734,0.95,0.58,0.337,0.872,-0.1667124629020691
0.189530611038208,0.64,0.45,0.647,0.872,-0.1739283949136734
0.20196771621704102,0.68,0.47,0.631,0.872,-0.18801149725914001
0.19199275970458984,0.78,0.54,0.5579999999999999,0.872,-0.19998377561569214
0.17951750755310059,0.46,0.55,0.5920000000000001,0.872,-0.19723843038082123
0.18401598930358887,0.5,0.66,0.654,0.872,-0.13448098301887512
0.18152713775634766,0.35,0.66,0.615,0.872,-0.18447841703891754
0.18351030349731445,0.44,0.33,0.556,0.872,-0.21737056970596313
0.18301773071289062,0.41,0.3,0.623,0.873,-0.21115964651107788
0.20894742012023926,0.31,0.22,0.613,0.872,-0.17916575074195862
0.1999828815460205,0.34,0.25,0.59,0.872,-0.21440550684928894
0.18700766563415527,0.5,0.36,0.5529999999999999,0.873,-0.20356279611587524
0.18452095985412598,0.5,0.35,0.589,0.873,-0.25115570425987244
0.18900084495544434,0.46,0.33,0.57,0.873,-0.21244816482067108
0.18849587440490723,0.51,0.36,0.612,0.873,-0.21759045124053955
1.550400972366333,0.76,0.42,0.331,0.873,-0.19848021864891052
0.20795249938964844,0.08,0.64,0.485,0.878,-0.2376416176557541
0.22940325736999512,0.82,0.57,0.614,0.878,-0.2793976068496704
0.23886871337890625,0.83,0.54,0.76,0.879,-0.2699838876724243
0.20746278762817383,0.63,0.44,0.693,0.88,-0.20439136028289795
0.2094583511352539,0.68,0.47,0.58,0.88,-0.23338353633880615
0.19997239112854004,0.76,0.52,0.659,0.879,-0.27827662229537964
0.20396661758422852,0.61,0.41,0.598,0.879,-0.23800987005233765
0.20345568656921387,0.37,0.25,0.617,0.88,-0.23374509811401367
0.20546722412109375,0.11,0.62,0.611,0.879,-0.2570004463195801
0.231889009475708,0.53,0.59,0.6809999999999999,0.879,-0.2581680715084076
0.20098876953125,0.48,0.61,0.764,0.879,-0.2784311771392822
0.20447063446044922,0.7,0.48,0.619,0.877,-0.275013267993927
0.20754265785217285,0.59,0.42,0.6559999999999999,0.8759999999999999,-0.2334054708480835
0.19200658798217773,0.56,0.39,0.621,0.877,-0.3390028178691864
0.1940011978149414,0.54,0.38,0.688,0.877,-0.3174329102039337
0.1296544075012207,0.87,0.58,0.611,0.8759999999999999,-0.38950467109680176
0.198469877243042,0.48,0.33,0.488,0.879,-0.2906917333602905
0.1874990463256836,0.47,0.32,0.544,0.879,-0.355869859457016
0.18301844596862793,0.63,0.45,0.5710000000000001,0.879,-0.34204337000846863
0.18301630020141602,0.62,0.55,0.5660000000000001,0.879,-0.34185782074928284
0.1874992847442627,0.46,0.58,0.5710000000000001,0.879,-0.36207014322280884
0.1855173110961914,0.4,0.55,0.5489999999999999,0.878,-0.3440771698951721
0.2044529914855957,0.88,0.6,0.574,0.877,-0.33664825558662415
0.19547724723815918,0.68,0.48,0.5710000000000001,0.877,-0.35894957184791565
0.18601012229919434,0.67,0.47,0.562,0.8759999999999999,-0.3710571825504303
0.19747257232666016,0.68,0.49,0.556,0.877,-0.40438005328178406
0.19150066375732422,0.57,0.6,0.612,0.8759999999999999,-0.2895927131175995
0.18900203704833984,0.38,0.62,0.5920000000000001,0.8759999999999999,-0.3552040755748749
0.19547796249389648,0.53,0.4,0.647,0.8759999999999999,-0.4062262177467346
0.21943354606628418,0.3,0.63,0.655,0.877,-0.31254902482032776
0.2099466323852539,0.84,0.58,0.615,0.875,-0.3976879119873047
0.1381375789642334,0.78,0.51,0.5770000000000001,0.875,-0.19358228147029877
0.18251323699951172,0.46,0.33,0.502,0.877,-0.34783869981765747
0.18900203704833984,0.45,0.31,0.5710000000000001,0.8759999999999999,-0.39489060640335083
0.17953276634216309,0.61,0.44,0.575,0.8759999999999999,-0.3957427442073822
0.18650150299072266,0.7,0.49,0.56,0.8759999999999999,-0.41578859090805054
0.19547772407531738,0.52,0.61,0.619,0.875,-0.4322044253349304
0.19150257110595703,0.47,0.57,0.523,0.875,-0.41936570405960083
0.17652511596679688,0.43,0.65,0.525,0.875,-0.4569590985774994
0.18700408935546875,0.3,0.68,0.626,0.875,-0.4031142294406891
0.18550443649291992,0.55,0.42,0.569,0.8740000000000001,-0.47274354100227356
0.18650054931640625,0.55,0.4,0.638,0.8740000000000001,-0.41179975867271423
0.17703461647033691,0.71,0.51,0.5660000000000001,0.8740000000000001,-0.36387497186660767
0.18051743507385254,0.48,0.57,0.53,0.8740000000000001,-0.4259834587574005
0.18651771545410156,0.38,0.61,0.5379999999999999,0.8740000000000001,-0.447331041097641
0.19199466705322266,0.46,0.6,0.595,0.8740000000000001,-0.4377548396587372
0.18151497840881348,0.45,0.34,0.579,0.8740000000000001,-0.4642740488052368
0.12466716766357422,0.99,0.7,0.682,0.8740000000000001,-0.4662612974643707
0.19448018074035645,0.33,0.23,0.484,0.877,-0.4331282079219818
0.17553138732910156,0.37,0.27,0.469,0.8759999999999999,-0.4273383617401123
0.18550348281860352,0.46,0.34,0.5710000000000001,0.8759999999999999,-0.42881032824516296
0.2034928798675537,0.62,0.42,0.5770000000000001,0.8759999999999999,-0.4444814920425415
0.19448018074035645,0.63,0.44,0.561,0.8759999999999999,-0.4656047821044922
0.17852330207824707,0.58,0.41,0.562,0.8759999999999999,-0.4752253293991089
0.182511568069458,0.63,0.59,0.591,0.875,-0.4314669668674469
0.17803120613098145,0.42,0.33,0.5529999999999999,0.8759999999999999,-0.4917973279953003
0.18550443649291992,0.35,0.27,0.6,0.8759999999999999,-0.45993897318840027
0.18452215194702148,0.35,0.26,0.593,0.8759999999999999,-0.46504107117652893
0.1909945011138916,0.57,0.43,0.7120000000000001,0.875,-0.39999285340309143
0.19598150253295898,0.74,0.51,0.596,0.8759999999999999,-0.49552348256111145
0.2024860382080078,0.75,0.5,0.624,0.8759999999999999,-0.4386591911315918
0.17652678489685059,0.56,0.57,0.5529999999999999,0.8759999999999999,-0.48524370789527893
0.16156697273254395,0.38,0.61,0.562,0.8759999999999999,-0.4800819456577301
0.124176025390625,0.86,0.55,0.654,0.8759999999999999,-0.5037786364555359
