time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
3.8285794258117676,0.95,0.57,0.5,0.877,-0.189541295170784
0.1929914951324463,0.61,0.42,0.655,0.878,-0.1222618967294693
0.20499205589294434,0.54,0.37,0.611,0.877,-0.16488632559776306
0.20943975448608398,0.6,0.43,0.775,0.877,-0.10191205143928528
0.20196819305419922,0.42,0.3,0.627,0.8759999999999999,-0.1556207835674286
0.2114565372467041,0.26,0.19,0.682,0.8759999999999999,-0.14968439936637878
0.20298266410827637,0.28,0.68,0.708,0.877,-0.1741105020046234
0.21045184135437012,0.38,0.27,0.68,0.877,-0.18294474482536316
0.19997453689575195,0.42,0.62,0.674,0.8759999999999999,-0.2176995724439621
0.2069532871246338,0.57,0.4,0.67,0.877,-0.18092799186706543
0.23090696334838867,0.39,0.26,0.69,0.877,-0.21964353322982788
0.20350885391235352,0.39,0.67,0.722,0.878,-0.1978272944688797
0.21094179153442383,0.45,0.64,0.71,0.877,-0.20571967959403992
0.21446657180786133,0.87,0.59,0.721,0.878,-0.22045908868312836
0.18602633476257324,0.53,0.39,0.67,0.878,-0.18944977223873138
1.53399658203125,0.84,0.6,0.377,0.877,-0.15494433045387268
0.19946622848510742,0.25,0.18,0.7190000000000001,0.882,-0.18775694072246552
0.19948053359985352,0.45,0.35,0.591,0.882,-0.2327081561088562
0.1850121021270752,0.23,0.18,0.64,0.88,-0.2679627537727356
0.19649291038513184,0.36,0.26,0.55,0.88,-0.23027203977108002
0.2014615535736084,0.2,0.67,0.541,0.8809999999999999,-0.21801505982875824
0.19051647186279297,0.4,0.3,0.564,0.88,-0.25389641523361206
0.18600940704345703,0.43,0.32,0.51,0.88,-0.26830264925956726
0.17905688285827637,0.49,0.36,0.5,0.8809999999999999,-0.2500610649585724
0.18151545524597168,0.57,0.42,0.586,0.88,-0.2652316391468048
0.1984701156616211,0.7,0.51,0.609,0.88,-0.26498785614967346
0.1984703540802002,0.68,0.49,0.774,0.88,-0.2708616852760315
0.20000004768371582,0.23,0.17,0.643,0.879,-0.3161836564540863
0.1800403594970703,0.46,0.33,0.579,0.879,-0.2822684049606323
0.1845080852508545,0.39,0.28,0.586,0.879,-0.2760934829711914
0.20895051956176758,0.36,0.24,0.715,0.879,-0.314963161945343
0.1261894702911377,0.99,0.3,0.625,0.879,-0.24780157208442688
0.19148802757263184,0.05,0.68,0.489,0.88,-0.31041380763053894
0.17902898788452148,0.43,0.34,0.545,0.8809999999999999,-0.3443203270435333
0.18550348281860352,0.42,0.3,0.598,0.88,-0.2867550253868103
0.18051695823669434,0.22,0.7,0.508,0.88,-0.32018011808395386
0.17453289031982422,0.32,0.25,0.507,0.8809999999999999,-0.34485727548599243
0.1855015754699707,0.5,0.38,0.588,0.8809999999999999,-0.3333490788936615
0.1964738368988037,0.54,0.4,0.55,0.88,-0.371450811624527
0.18002605438232422,0.56,0.41,0.488,0.8809999999999999,-0.310200959444046
0.17803072929382324,0.52,0.38,0.506,0.88,-0.35101670026779175
0.19549226760864258,0.6,0.44,0.625,0.88,-0.3772315979003906
0.19499850273132324,0.68,0.48,0.5670000000000001,0.879,-0.34630364179611206
0.18151426315307617,0.58,0.41,0.625,0.879,-0.3691784143447876
0.1735365390777588,0.75,0.55,0.523,0.879,-0.2991240322589874
0.17654085159301758,0.42,0.57,0.595,0.879,-0.33367812633514404
0.1830153465270996,0.39,0.7,0.534,0.879,-0.3923347592353821
0.11968064308166504,0.99,0.43,0.552,0.879,-0.28373047709465027
0.19450926780700684,0.17,0.13,0.581,0.878,-0.36015820503234863
0.2014608383178711,0.28,0.61,0.648,0.879,-0.356580913066864
0.22739291191101074,0.81,0.55,0.667,0.878,-0.42157572507858276
0.1795203685760498,0.41,0.54,0.575,0.878,-0.4197295308113098
0.19248604774475098,0.72,0.53,0.8809999999999999,0.878,-0.4380577504634857
0.1825120449066162,0.52,0.4,0.685,0.878,-0.45720699429512024
0.18351006507873535,0.65,0.47,0.519,0.878,-0.3347134590148926
0.26331210136413574,0.62,0.49,0.7979999999999999,0.879,-0.38605043292045593
0.1895301342010498,0.54,0.37,0.6990000000000001,0.878,-0.38592424988746643
0.21094465255737305,0.51,0.36,0.6829999999999999,0.878,-0.35459354519844055
0.2014610767364502,0.59,0.43,0.772,0.879,-0.3631006181240082
0.2044532299041748,0.32,0.22,0.726,0.879,-0.41455963253974915
0.19302034378051758,0.29,0.22,0.642,0.879,-0.4271757900714874
0.20247602462768555,0.21,0.61,0.6579999999999999,0.879,-0.41974788904190063
0.21843743324279785,0.61,0.42,0.79,0.879,-0.4836525619029999
0.14860200881958008,0.5,0.31,0.9159999999999999,0.883,-0.29319706559181213
0.2014608383178711,0.18,0.71,0.5489999999999999,0.885,-0.4384128153324127
0.18151497840881348,0.26,0.71,0.47200000000000003,0.884,-0.4276670217514038
0.19697833061218262,0.38,0.7,0.599,0.885,-0.44355952739715576
0.1905350685119629,0.37,0.27,0.5710000000000001,0.885,-0.37678125500679016
0.19946718215942383,0.22,0.58,0.5820000000000001,0.884,-0.4595775604248047
0.18550443649291992,0.75,0.53,0.584,0.885,-0.4686916768550873
0.1904911994934082,0.8,0.57,0.565,0.885,-0.47472041845321655
0.18600773811340332,0.47,0.56,0.5670000000000001,0.885,-0.3925301134586334
0.19150137901306152,0.82,0.57,0.642,0.884,-0.49320200085639954
0.18202495574951172,0.45,0.63,0.609,0.884,-0.4750463366508484
0.17802953720092773,0.36,0.65,0.527,0.884,-0.49574482440948486
0.19447779655456543,0.44,0.67,0.583,0.885,-0.44152596592903137
0.19698166847229004,0.37,0.67,0.593,0.882,-0.4692896008491516
0.17852282524108887,0.55,0.38,0.507,0.882,-0.49939772486686707
0.18750953674316406,0.49,0.35,0.615,0.883,-0.497728168964386
0.1351466178894043,0.83,0.57,0.677,0.883,-0.4800336956977844
