time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
3.607058048248291,0.95,0.53,0.47600000000000003,0.8740000000000001,-0.20104634761810303
0.1850130558013916,0.12,0.56,0.605,0.8740000000000001,-0.16074541211128235
0.1904888153076172,0.46,0.7,0.556,0.8740000000000001,-0.14570869505405426
0.19448041915893555,0.34,0.71,0.58,0.8740000000000001,-0.17925968766212463
0.18450641632080078,0.35,0.26,0.611,0.8740000000000001,-0.16236622631549835
0.18350934982299805,0.41,0.31,0.562,0.8740000000000001,-0.20157656073570251
0.1929945945739746,0.36,0.25,0.638,0.8740000000000001,-0.18719042837619781
0.20245599746704102,0.36,0.26,0.574,0.8740000000000001,-0.19974260032176971
0.19698023796081543,0.43,0.32,0.58,0.8740000000000001,-0.1856614202260971
0.1929924488067627,0.21,0.16,0.583,0.873,-0.1698853224515915
0.1934823989868164,0.14,0.69,0.597,0.873,-0.22178848087787628
0.18452095985412598,0.26,0.72,0.568,0.873,-0.2031167447566986
0.19449543952941895,0.39,0.29,0.608,0.873,-0.23280087113380432
0.17503952980041504,0.39,0.3,0.5660000000000001,0.873,-0.24951092898845673
0.20548152923583984,0.39,0.27,0.608,0.873,-0.2470044046640396
1.5150291919708252,0.7,0.4,0.324,0.873,-0.2527860105037689
0.21991848945617676,0.12,0.6,0.5670000000000001,0.877,-0.2177927941083908
0.18949389457702637,0.43,0.56,0.547,0.878,-0.23229146003723145
0.19499897956848145,0.77,0.54,0.588,0.877,-0.2650206983089447
0.18352627754211426,0.62,0.57,0.652,0.877,-0.2862797975540161
0.19748497009277344,0.58,0.43,0.617,0.878,-0.24598588049411774
0.19214582443237305,0.61,0.44,0.618,0.878,-0.271858811378479
0.18900084495544434,0.56,0.39,0.6409999999999999,0.877,-0.2904212176799774
0.18651676177978516,0.4,0.29,0.56,0.877,-0.2429402768611908
0.19848155975341797,0.42,0.29,0.629,0.877,-0.3060501515865326
0.18999767303466797,0.33,0.24,0.596,0.877,-0.27557432651519775
0.18302083015441895,0.53,0.39,0.63,0.877,-0.2526297867298126
0.1959831714630127,0.72,0.49,0.63,0.877,-0.2912501096725464
0.22440075874328613,0.54,0.39,0.617,0.877,-0.2654081881046295
0.20047950744628906,0.5,0.34,0.6779999999999999,0.877,-0.315615177154541
0.19499945640563965,0.42,0.29,0.5920000000000001,0.877,-0.2933889627456665
