time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
2.492372989654541,0.98,0.5,0.327,0.851,-0.20461611449718475
0.16805624961853027,0.07,0.05,0.551,0.852,-0.20787551999092102
0.17752671241760254,0.47,0.36,0.606,0.852,-0.21510018408298492
0.1740431785583496,0.41,0.51,0.5660000000000001,0.852,-0.17030847072601318
0.22240567207336426,0.15,0.52,0.722,0.852,-0.2251901924610138
0.2014613151550293,0.07,0.55,0.622,0.852,-0.2183704376220703
0.19698047637939453,0.27,0.2,0.6920000000000001,0.852,-0.22135236859321594
0.1964740753173828,0.37,0.25,0.6579999999999999,0.852,-0.21611809730529785
0.18950581550598145,0.44,0.29,0.6709999999999999,0.852,-0.23403994739055634
0.1925034523010254,0.73,0.5,0.7240000000000001,0.852,-0.22982458770275116
0.19946622848510742,0.35,0.55,0.669,0.852,-0.20274284482002258
0.19547677040100098,0.11,0.58,0.62,0.852,-0.24364767968654633
0.19946694374084473,0.24,0.18,0.6629999999999999,0.852,-0.2243991494178772
0.1874988079071045,0.07,0.58,0.789,0.855,-0.22798897325992584
0.2039625644683838,0.21,0.52,0.621,0.855,-0.22360335290431976
1.271111011505127,0.85,0.34,0.384,0.8540000000000001,-0.2243836373090744
0.20844268798828125,0.37,0.24,0.601,0.857,-0.25346726179122925
0.19946694374084473,0.43,0.29,0.695,0.858,-0.2405276894569397
0.17204689979553223,0.54,0.4,0.507,0.8590000000000001,-0.24923951923847198
0.1765282154083252,0.51,0.39,0.557,0.861,-0.2842954993247986
0.17853546142578125,0.33,0.54,0.562,0.863,-0.2640119194984436
0.17154145240783691,0.18,0.14,0.6779999999999999,0.865,-0.2988256812095642
0.16156840324401855,0.34,0.24,0.507,0.863,-0.2902453541755676
0.1795206069946289,0.69,0.49,0.5489999999999999,0.863,-0.2358051836490631
0.182511568069458,0.25,0.12,0.623,0.863,-0.264443039894104
0.18550467491149902,0.3,0.23,0.526,0.863,-0.3004622757434845
0.16506385803222656,0.5,0.39,0.534,0.862,-0.2692345678806305
0.17054486274719238,0.37,0.48,0.5579999999999999,0.862,-0.3364567458629608
0.18251252174377441,0.17,0.12,0.601,0.862,-0.30528441071510315
0.17353606224060059,0.44,0.31,0.63,0.862,-0.3033674955368042
0.1545872688293457,0.67,0.49,0.528,0.862,-0.2906857132911682
0.11220455169677734,0.67,0.26,0.662,0.862,-0.3354811370372772
0.19647526741027832,0.61,0.43,0.511,0.862,-0.3660140633583069
0.20097017288208008,0.84,0.5,0.621,0.862,-0.29354020953178406
0.17554306983947754,0.13,0.56,0.513,0.862,-0.30640485882759094
0.17253851890563965,0.47,0.36,0.589,0.862,-0.2785838842391968
0.18450641632080078,0.45,0.57,0.642,0.862,-0.2979055643081665
0.20844316482543945,0.17,0.48,0.589,0.862,-0.303220272064209
0.20545005798339844,0.3,0.2,0.528,0.862,-0.3160739839076996
0.1765279769897461,0.43,0.33,0.528,0.861,-0.27514442801475525
0.2019660472869873,0.72,0.5,0.6579999999999999,0.862,-0.3485391438007355
0.19846892356872559,0.36,0.57,0.575,0.861,-0.3514164090156555
0.18151521682739258,0.29,0.2,0.569,0.861,-0.2842555046081543
0.17603754997253418,0.48,0.34,0.669,0.861,-0.295688271522522
0.17852354049682617,0.7,0.48,0.542,0.855,-0.3483094274997711
0.1740427017211914,0.29,0.16,0.578,0.855,-0.32878848910331726
0.1740412712097168,0.42,0.31,0.575,0.8540000000000001,-0.3024846017360687
0.13164806365966797,0.59,0.33,0.728,0.855,-0.3342404067516327
0.18551850318908691,0.32,0.24,0.569,0.853,-0.3314296007156372
0.1874988079071045,0.38,0.24,0.544,0.852,-0.36573678255081177
0.17852234840393066,0.71,0.47,0.529,0.853,-0.3202565610408783
0.18350958824157715,0.2,0.53,0.5589999999999999,0.853,-0.3136594295501709
0.17852258682250977,0.28,0.21,0.603,0.853,-0.33893531560897827
0.1825118064880371,0.6,0.42,0.544,0.853,-0.3724302053451538
0.17853784561157227,0.29,0.56,0.529,0.852,-0.39514094591140747
0.18002581596374512,0.38,0.29,0.597,0.853,-0.37294042110443115
0.19248628616333008,0.66,0.47,0.493,0.853,-0.3610202670097351
0.19946742057800293,0.24,0.59,0.5920000000000001,0.853,-0.3542303144931793
0.1959831714630127,0.29,0.19,0.575,0.853,-0.32510533928871155
0.1685490608215332,0.35,0.25,0.5379999999999999,0.853,-0.34883907437324524
