time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
2.7327499389648438,0.99,0.47,0.419,0.853,-0.17967596650123596
0.1939866542816162,0.81,0.52,0.586,0.853,-0.19864091277122498
0.19148778915405273,0.24,0.56,0.5329999999999999,0.853,-0.2157985419034958
0.1845073699951172,0.29,0.21,0.562,0.853,-0.2047838419675827
0.18002581596374512,0.56,0.41,0.688,0.8540000000000001,-0.22333531081676483
0.18350863456726074,0.32,0.54,0.583,0.853,-0.1899334192276001
0.17554211616516113,0.28,0.2,0.562,0.853,-0.20810014009475708
0.18152761459350586,0.52,0.37,0.604,0.853,-0.2451537549495697
0.18051528930664062,0.36,0.52,0.5379999999999999,0.853,-0.20758159458637238
0.17253923416137695,0.29,0.2,0.5429999999999999,0.853,-0.22779668867588043
0.18949174880981445,0.57,0.37,0.667,0.8540000000000001,-0.2132473587989807
0.18999838829040527,0.47,0.54,0.614,0.8540000000000001,-0.2088405042886734
0.18700599670410156,0.28,0.2,0.5589999999999999,0.8540000000000001,-0.2393108755350113
0.17853617668151855,0.37,0.25,0.48700000000000004,0.8540000000000001,-0.2720194458961487
0.19148755073547363,0.75,0.5,0.635,0.8540000000000001,-0.23632609844207764
1.15293288230896,0.81,0.39,0.34600000000000003,0.8540000000000001,-0.25345873832702637
0.17902755737304688,0.38,0.27,0.45,0.858,-0.2772332727909088
0.19248580932617188,0.68,0.48,0.5529999999999999,0.857,-0.23055817186832428
0.1795198917388916,0.25,0.56,0.529,0.857,-0.27410539984703064
0.185011625289917,0.31,0.22,0.539,0.856,-0.25837746262550354
0.1825118064880371,0.6,0.44,0.542,0.856,-0.23740682005882263
0.19549226760864258,0.81,0.54,0.667,0.856,-0.27938586473464966
0.1939864158630371,0.29,0.6,0.5710000000000001,0.856,-0.2708739638328552
0.18151497840881348,0.41,0.29,0.581,0.856,-0.2816707491874695
0.17852282524108887,0.49,0.52,0.61,0.851,-0.25939807295799255
0.17902922630310059,0.15,0.58,0.5579999999999999,0.851,-0.3123907148838043
0.18151402473449707,0.27,0.18,0.5529999999999999,0.851,-0.31066301465034485
0.17204546928405762,0.33,0.23,0.512,0.851,-0.32323047518730164
0.1825120449066162,0.62,0.45,0.586,0.851,-0.2606232762336731
0.19148850440979004,0.27,0.5,0.5529999999999999,0.85,-0.29033347964286804
0.19248652458190918,0.28,0.19,0.5760000000000001,0.85,-0.26692941784858704
0.12916183471679688,0.86,0.53,0.67,0.851,-0.3417654037475586
0.18650174140930176,0.18,0.12,0.521,0.851,-0.29065826535224915
0.17552971839904785,0.23,0.16,0.512,0.851,-0.33390483260154724
0.18251276016235352,0.5,0.34,0.565,0.85,-0.31289154291152954
0.18949413299560547,0.38,0.53,0.562,0.85,-0.297527939081192
0.19498491287231445,0.19,0.13,0.526,0.851,-0.34580281376838684
0.16954636573791504,0.51,0.35,0.608,0.851,-0.3039996027946472
0.2154242992401123,0.86,0.58,0.63,0.85,-0.29972466826438904
0.1904909610748291,0.23,0.58,0.5329999999999999,0.851,-0.3285880982875824
0.173537015914917,0.29,0.21,0.535,0.851,-0.36671432852745056
0.1855146884918213,0.69,0.46,0.623,0.851,-0.3442709147930145
0.1825098991394043,0.29,0.16,0.662,0.85,-0.3089927136898041
0.21442651748657227,0.28,0.19,0.5589999999999999,0.851,-0.33187705278396606
0.18103265762329102,0.33,0.24,0.474,0.851,-0.3216341435909271
0.19099736213684082,0.51,0.38,0.5,0.85,-0.3452235460281372
0.17752528190612793,0.41,0.53,0.526,0.851,-0.3588607907295227
0.14013218879699707,0.47,0.28,0.6920000000000001,0.85,-0.24390141665935516
0.17553114891052246,0.4,0.29,0.556,0.851,-0.30660900473594666
0.18301773071289062,0.73,0.5,0.531,0.851,-0.3400532305240631
0.17503857612609863,0.28,0.15,0.588,0.85,-0.3608572483062744
0.1715412139892578,0.58,0.39,0.609,0.851,-0.3846416175365448
0.17752504348754883,0.34,0.16,0.632,0.85,-0.33047550916671753
0.18102240562438965,0.31,0.22,0.546,0.85,-0.3485378324985504
0.21442794799804688,0.64,0.45,0.73,0.85,-0.3783714175224304
0.20347356796264648,0.8,0.53,0.688,0.851,-0.3276287615299225
0.1989748477935791,0.24,0.56,0.6559999999999999,0.851,-0.39507657289505005
0.20145797729492188,0.71,0.49,0.609,0.851,-0.3114789128303528
0.20046401023864746,0.73,0.49,0.655,0.851,-0.3154989182949066
0.19547557830810547,0.32,0.57,0.625,0.852,-0.369638592004776
