time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
2.547698736190796,0.99,0.53,0.385,0.871,-0.17939111590385437
0.1984691619873047,0.07,0.61,0.884,0.8690000000000001,-0.18278248608112335
0.20345616340637207,0.03,0.6,0.759,0.8690000000000001,-0.18510442972183228
0.1735367774963379,0.24,0.18,0.754,0.87,-0.22440075874328613
0.18350958824157715,0.49,0.38,0.7609999999999999,0.8690000000000001,-0.18312062323093414
0.19148659706115723,0.34,0.59,0.586,0.8690000000000001,-0.23154954612255096
0.18650174140930176,0.12,0.64,0.546,0.8690000000000001,-0.19707638025283813
0.18051624298095703,0.24,0.17,0.5820000000000001,0.8690000000000001,-0.21970143914222717
0.15957355499267578,0.64,0.5,0.5820000000000001,0.8690000000000001,-0.23464207351207733
0.16455984115600586,0.18,0.58,0.5529999999999999,0.8690000000000001,-0.2343510538339615
0.16655540466308594,0.23,0.19,0.61,0.8690000000000001,-0.23730461299419403
0.17553114891052246,0.4,0.32,0.562,0.8690000000000001,-0.21132732927799225
0.19647574424743652,0.47,0.33,0.523,0.8690000000000001,-0.23969757556915283
0.16755199432373047,0.52,0.38,0.574,0.8690000000000001,-0.24967354536056519
0.17253971099853516,0.35,0.57,0.621,0.8690000000000001,-0.21418190002441406
1.201789379119873,0.85,0.38,0.384,0.867,-0.24897998571395874
0.21792316436767578,0.22,0.58,0.595,0.8759999999999999,-0.25339964032173157
0.19649195671081543,0.26,0.17,0.735,0.8759999999999999,-0.25975021719932556
0.22240710258483887,0.43,0.27,0.76,0.8759999999999999,-0.2728687524795532
0.1825113296508789,0.15,0.1,0.815,0.8759999999999999,-0.2474011778831482
0.18401575088500977,0.19,0.15,0.773,0.8759999999999999,-0.2794235050678253
0.19747209548950195,0.13,0.56,0.804,0.8759999999999999,-0.26336583495140076
0.19697976112365723,0.37,0.27,0.7120000000000001,0.8759999999999999,-0.25306594371795654
0.20598173141479492,0.56,0.37,0.8440000000000001,0.8759999999999999,-0.2670837640762329
0.1845076084136963,0.56,0.4,0.775,0.8759999999999999,-0.30378735065460205
0.168562650680542,0.41,0.55,0.542,0.8759999999999999,-0.29110267758369446
