time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
4.678070068359375,0.98,0.43,0.225,0.8959999999999999,-0.011289900168776512
0.22041034698486328,0.88,0.67,0.445,0.895,-0.0202115960419178
0.2119603157043457,0.37,0.28,0.358,0.8959999999999999,-0.02563725784420967
0.24136734008789062,0.84,0.63,0.33399999999999996,0.895,-0.027026116847991943
0.20896244049072266,0.22,0.7,0.354,0.895,-0.032621800899505615
0.21343040466308594,0.86,0.68,0.337,0.895,-0.03450378030538559
0.2209150791168213,0.17,0.73,0.46299999999999997,0.897,-0.03434401750564575
0.22591447830200195,0.47,0.34,0.373,0.897,-0.0378769226372242
3.301727533340454,0.76,0.56,0.16899999999999998,0.897,-0.0408099889755249
0.2643289566040039,0.76,0.59,0.39299999999999996,0.9009999999999999,-0.04497341439127922
0.23138046264648438,0.69,0.51,0.364,0.902,-0.04766613990068436
0.20046401023864746,0.34,0.26,0.348,0.903,-0.048609375953674316
0.19946646690368652,0.0,0.72,0.292,0.9059999999999999,-0.051388513296842575
0.2074449062347412,0.88,0.69,0.309,0.909,-0.05263970047235489
0.20545077323913574,0.54,0.42,0.28800000000000003,0.9079999999999999,-0.05228365212678909
0.21043705940246582,0.31,0.25,0.375,0.9059999999999999,-0.0535685196518898
0.20394492149353027,0.35,0.27,0.9940000000000001,0.905,-0.0633665919303894
0.1605696678161621,0.38,0.29,0.755,0.905,-0.06346543878316879
0.20943951606750488,0.79,0.64,0.308,0.907,-0.06828939914703369
0.215423583984375,0.75,0.56,0.33,0.9059999999999999,-0.06675247848033905
0.23788738250732422,0.29,0.72,0.441,0.907,-0.0690145492553711
0.22743654251098633,0.21,0.73,0.46299999999999997,0.9079999999999999,-0.07328164577484131
0.2429182529449463,0.41,0.7,0.43799999999999994,0.907,-0.06575911492109299
0.2209153175354004,0.52,0.41,0.41,0.9079999999999999,-0.07325779646635056
0.23431825637817383,0.73,0.52,0.445,0.907,-0.07687678188085556
0.23638105392456055,0.89,0.64,0.415,0.907,-0.07348967343568802
0.1862640380859375,0.29,0.2,0.523,0.9079999999999999,-0.08039290457963943
0.2323780059814453,0.74,0.55,0.349,0.905,-0.07806248962879181
0.21592926979064941,0.23,0.68,0.307,0.905,-0.08218333125114441
0.21043729782104492,0.64,0.49,0.293,0.904,-0.08968038856983185
0.21642112731933594,0.37,0.28,0.36700000000000005,0.903,-0.08460067212581635
0.22892332077026367,0.85,0.63,0.34600000000000003,0.902,-0.08533189445734024
0.21941328048706055,0.28,0.7,0.344,0.902,-0.09312963485717773
0.20943999290466309,0.95,0.7,0.335,0.9009999999999999,-0.09150394797325134
0.21045207977294922,0.59,0.45,0.33299999999999996,0.902,-0.09098160266876221
0.16606712341308594,0.54,0.39,0.349,0.902,-0.10053759068250656
0.23788213729858398,0.41,0.67,0.349,0.902,-0.09755071997642517
0.2074446678161621,0.78,0.6,0.321,0.9009999999999999,-0.09124080836772919
0.21741771697998047,0.35,0.27,0.299,0.9009999999999999,-0.10319941490888596
0.21991705894470215,0.93,0.71,0.32299999999999995,0.9009999999999999,-0.0980631560087204
0.2378981113433838,0.43,0.32,0.312,0.902,-0.10056164115667343
0.24235153198242188,0.39,0.65,0.335,0.9009999999999999,-0.10103674978017807
0.20645833015441895,0.81,0.6,0.266,0.9,-0.10061666369438171
0.21442723274230957,0.33,0.27,0.29100000000000004,0.899,-0.09579689055681229
0.18252968788146973,0.22,0.66,0.32,0.899,-0.10424071550369263
